Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.773,0.847,0.499,0.296,0.711,0.518,0.659,0.503,0.601,0.661,0.439,0.315,0.403,0.061,0.836,0.875,0.829,0.488,0.536,0.661,0.516,0.307,0.116,1.0,1.0,1.0
BLEU-4,0.526,0.562,0.243,0.138,0.486,0.227,0.388,0.242,0.497,0.659,0.434,0.311,0.396,0.059,0.712,0.708,0.582,0.127,0.144,0.271,0.101,0.005,0.023,0.854,0.849,0.997
METEOR,0.852,0.863,0.439,0.335,0.832,0.618,0.687,0.444,0.814,0.844,0.827,0.771,0.514,0.254,0.893,0.896,0.869,0.453,0.557,0.705,0.524,0.22,0.22,0.605,0.664,0.646
ROUGE-1,0.785,0.911,0.704,0.593,0.817,0.673,0.784,0.698,0.751,0.794,0.612,0.482,0.687,0.414,0.863,0.877,0.836,0.513,0.552,0.671,0.53,0.324,0.447,0.997,0.997,0.997
ROUGE-4,0.377,0.407,0.154,0.116,0.386,0.131,0.279,0.159,0.51,0.783,0.597,0.47,0.665,0.384,0.631,0.577,0.405,0.043,0.041,0.114,0.019,0.0,0.013,0.713,0.706,0.984
ROUGE-L,0.781,0.744,0.644,0.527,0.791,0.561,0.69,0.581,0.746,0.794,0.611,0.481,0.684,0.41,0.863,0.877,0.828,0.488,0.49,0.652,0.457,0.154,0.326,0.233,0.321,0.52
ROUGE-Lsum,0.785,0.859,0.678,0.57,0.813,0.66,0.765,0.678,0.751,0.794,0.612,0.482,0.687,0.414,0.863,0.877,0.836,0.509,0.542,0.665,0.526,0.32,0.428,0.997,0.997,0.997
VCS_LCT0,0.954,0.946,0.928,0.765,0.959,0.866,0.933,0.884,0.825,0.783,0.709,0.409,0.652,0.046,0.662,0.85,0.95,0.0,0.334,0.747,0.0,0.0,0.697,0.0,0.0,0.478
VCS_LCT1,0.954,0.966,0.951,0.843,0.959,0.873,0.934,0.932,0.828,0.78,0.71,0.411,0.679,0.137,0.671,0.853,0.973,0.0,0.334,0.751,0.0,0.0,0.814,0.454,0.0,0.481
