Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.76,0.723,0.231,0.167,0.703,0.649,0.609,0.41,0.66,0.676,0.544,0.444,0.475,0.029,0.892,0.865,0.721,0.593,0.59,0.669,0.538,0.346,0.151,1.0,1.0,1.0
BLEU-4,0.444,0.383,0.097,0.06,0.43,0.378,0.302,0.183,0.602,0.673,0.542,0.442,0.472,0.028,0.755,0.697,0.377,0.202,0.171,0.295,0.121,0.005,0.063,0.912,0.912,0.997
METEOR,0.837,0.842,0.321,0.277,0.794,0.786,0.669,0.396,0.854,0.847,0.849,0.82,0.55,0.221,0.897,0.887,0.765,0.653,0.627,0.716,0.54,0.243,0.244,0.592,0.68,0.647
ROUGE-1,0.772,0.854,0.558,0.517,0.786,0.755,0.715,0.653,0.793,0.806,0.705,0.615,0.728,0.362,0.902,0.866,0.73,0.603,0.605,0.681,0.554,0.368,0.479,0.997,0.997,0.997
ROUGE-4,0.256,0.237,0.095,0.067,0.299,0.263,0.181,0.124,0.657,0.793,0.694,0.605,0.718,0.345,0.651,0.562,0.202,0.063,0.042,0.125,0.022,0.0,0.093,0.815,0.82,0.984
ROUGE-L,0.754,0.668,0.464,0.432,0.729,0.691,0.601,0.527,0.793,0.805,0.705,0.615,0.728,0.362,0.895,0.864,0.702,0.586,0.557,0.655,0.507,0.169,0.365,0.232,0.371,0.523
ROUGE-Lsum,0.772,0.798,0.534,0.495,0.774,0.742,0.696,0.612,0.793,0.805,0.705,0.615,0.728,0.362,0.902,0.866,0.726,0.594,0.588,0.677,0.543,0.353,0.46,0.988,0.988,0.997
VCS_LCT0,0.945,0.956,0.858,0.877,0.961,0.927,0.916,0.935,0.737,0.781,0.71,0.547,0.617,0.068,0.866,0.869,0.87,0.456,0.468,0.78,0.181,0.0,0.827,0.0,0.008,0.441
VCS_LCT1,0.945,0.974,0.906,0.883,0.962,0.927,0.916,0.937,0.744,0.785,0.715,0.554,0.649,0.159,0.866,0.869,0.872,0.464,0.474,0.78,0.2,0.0,0.862,0.423,0.177,0.441
