Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.787,0.858,0.315,0.274,0.682,0.557,0.6,0.241,0.662,0.637,0.595,0.48,0.503,0.044,0.895,0.893,0.805,0.735,0.605,0.71,0.545,0.304,0.109,1.0,1.0,1.0
BLEU-4,0.572,0.643,0.118,0.101,0.413,0.266,0.292,0.032,0.601,0.625,0.592,0.477,0.499,0.043,0.789,0.749,0.555,0.443,0.219,0.406,0.153,0.004,0.023,0.927,0.927,0.996
METEOR,0.839,0.956,0.329,0.342,0.761,0.686,0.625,0.251,0.84,0.764,0.814,0.787,0.529,0.221,0.912,0.912,0.844,0.771,0.653,0.767,0.601,0.227,0.192,0.619,0.669,0.634
ROUGE-1,0.797,0.938,0.565,0.571,0.808,0.717,0.724,0.476,0.792,0.763,0.734,0.639,0.729,0.386,0.894,0.894,0.82,0.735,0.609,0.719,0.553,0.334,0.391,0.978,0.978,0.978
ROUGE-4,0.442,0.55,0.098,0.097,0.333,0.19,0.198,0.01,0.657,0.698,0.694,0.603,0.689,0.367,0.701,0.637,0.402,0.272,0.074,0.247,0.039,0.0,0.022,0.807,0.807,0.928
ROUGE-L,0.792,0.826,0.431,0.469,0.752,0.629,0.605,0.302,0.792,0.761,0.734,0.639,0.729,0.386,0.894,0.891,0.805,0.732,0.589,0.712,0.55,0.139,0.29,0.219,0.378,0.526
ROUGE-Lsum,0.797,0.882,0.543,0.548,0.792,0.696,0.705,0.431,0.792,0.763,0.734,0.639,0.729,0.386,0.894,0.894,0.82,0.735,0.606,0.717,0.553,0.327,0.355,0.941,0.978,0.978
VCS_LCT0,0.949,0.99,0.908,0.796,0.955,0.888,0.909,0.849,0.871,0.676,0.708,0.571,0.648,0.0,0.64,0.889,0.959,0.121,0.501,0.865,0.284,0.0,0.767,0.082,0.0,0.369
VCS_LCT1,0.966,0.99,0.923,0.898,0.956,0.914,0.948,0.849,0.875,0.73,0.718,0.582,0.7,0.0,0.645,0.892,0.959,0.121,0.502,0.869,0.284,0.0,0.81,0.462,0.161,0.373
