Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.94,0.662,0.492,0.346,0.497,0.421,0.484,0.211,0.646,0.664,0.528,0.431,0.345,0.022,0.792,0.922,0.792,0.698,0.482,0.674,0.493,0.296,0.037,1.0,1.0,1.0
BLEU-4,0.85,0.328,0.287,0.174,0.168,0.138,0.158,0.076,0.562,0.65,0.525,0.429,0.343,0.022,0.527,0.815,0.493,0.341,0.098,0.286,0.077,0.005,0.006,0.908,0.906,0.997
METEOR,0.964,0.661,0.407,0.327,0.538,0.523,0.474,0.234,0.864,0.689,0.832,0.803,0.447,0.2,0.813,0.934,0.834,0.724,0.487,0.715,0.481,0.223,0.121,0.523,0.576,0.581
ROUGE-1,0.945,0.81,0.712,0.627,0.66,0.598,0.641,0.484,0.785,0.8,0.693,0.604,0.652,0.343,0.793,0.923,0.812,0.703,0.503,0.687,0.517,0.328,0.304,1.0,1.0,1.0
ROUGE-4,0.771,0.209,0.242,0.169,0.077,0.065,0.078,0.066,0.593,0.766,0.688,0.599,0.641,0.326,0.353,0.724,0.317,0.161,0.019,0.13,0.012,0.0,0.007,0.814,0.812,0.994
ROUGE-L,0.938,0.602,0.654,0.562,0.554,0.493,0.512,0.393,0.781,0.8,0.693,0.604,0.652,0.343,0.793,0.921,0.76,0.701,0.463,0.658,0.455,0.149,0.196,0.254,0.34,0.559
ROUGE-Lsum,0.94,0.771,0.702,0.611,0.647,0.585,0.624,0.467,0.785,0.8,0.69,0.602,0.652,0.343,0.793,0.923,0.805,0.703,0.498,0.687,0.507,0.317,0.285,0.998,1.0,1.0
VCS_LCT0,0.987,0.952,0.933,0.719,0.774,0.802,0.891,0.697,0.718,0.759,0.704,0.612,0.655,0.034,0.462,0.855,0.878,0.052,0.0,0.788,0.0,0.0,0.781,0.0,0.0,0.46
VCS_LCT1,0.987,0.952,0.955,0.874,0.775,0.805,0.894,0.87,0.72,0.814,0.708,0.615,0.691,0.163,0.462,0.855,0.878,0.052,0.0,0.788,0.0,0.0,0.805,0.436,0.0,0.46
