Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.811,0.767,0.257,0.336,0.642,0.535,0.552,0.125,0.605,0.673,0.519,0.423,0.36,0.016,0.845,0.883,0.819,0.691,0.593,0.533,0.497,0.315,0.019,1.0,1.0,1.0
BLEU-4,0.602,0.45,0.105,0.123,0.318,0.204,0.209,0.03,0.522,0.658,0.517,0.42,0.358,0.015,0.735,0.736,0.561,0.323,0.202,0.071,0.054,0.005,0.002,0.902,0.9,0.997
METEOR,0.876,0.815,0.264,0.339,0.75,0.634,0.581,0.206,0.794,0.63,0.803,0.774,0.458,0.185,0.916,0.906,0.874,0.735,0.669,0.581,0.568,0.228,0.118,0.555,0.641,0.641
ROUGE-1,0.83,0.873,0.554,0.633,0.759,0.69,0.707,0.414,0.756,0.783,0.67,0.584,0.636,0.312,0.885,0.882,0.831,0.699,0.613,0.558,0.523,0.348,0.257,0.966,0.966,0.966
ROUGE-4,0.466,0.3,0.102,0.092,0.197,0.118,0.114,0.028,0.568,0.694,0.614,0.535,0.583,0.284,0.678,0.616,0.398,0.158,0.071,0.008,0.006,0.0,0.003,0.731,0.727,0.89
ROUGE-L,0.826,0.683,0.456,0.533,0.676,0.576,0.552,0.298,0.755,0.78,0.666,0.58,0.636,0.312,0.885,0.882,0.819,0.687,0.59,0.52,0.498,0.154,0.193,0.223,0.46,0.543
ROUGE-Lsum,0.83,0.794,0.54,0.608,0.743,0.673,0.683,0.387,0.756,0.782,0.668,0.581,0.636,0.312,0.885,0.882,0.831,0.699,0.613,0.551,0.515,0.345,0.243,0.943,0.947,0.966
VCS_LCT0,0.6,0.771,0.716,0.662,0.921,0.885,0.886,0.511,0.839,0.729,0.742,0.597,0.628,0.0,0.571,0.614,0.956,0.297,0.382,0.315,0.204,0.0,0.436,0.0,0.0,0.395
VCS_LCT1,0.615,0.867,0.817,0.791,0.923,0.888,0.892,0.582,0.842,0.782,0.744,0.602,0.647,0.0,0.571,0.614,0.956,0.297,0.394,0.325,0.212,0.0,0.493,0.44,0.0,0.395
