Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.627,0.791,0.46,0.135,0.612,0.443,0.56,0.314,0.687,0.644,0.548,0.458,0.326,0.024,0.749,0.923,0.732,0.659,0.489,0.654,0.494,0.373,0.086,0.995,0.995,0.995
BLEU-4,0.239,0.56,0.252,0.026,0.29,0.144,0.18,0.114,0.623,0.622,0.544,0.454,0.323,0.023,0.521,0.821,0.404,0.303,0.128,0.253,0.091,0.006,0.023,0.909,0.911,0.989
METEOR,0.699,0.867,0.451,0.214,0.646,0.462,0.534,0.326,0.873,0.747,0.83,0.805,0.421,0.191,0.832,0.935,0.77,0.7,0.485,0.692,0.442,0.265,0.203,0.612,0.633,0.627
ROUGE-1,0.654,0.887,0.708,0.464,0.734,0.594,0.661,0.592,0.813,0.776,0.706,0.626,0.627,0.333,0.788,0.926,0.765,0.671,0.51,0.67,0.523,0.4,0.43,0.985,0.985,0.985
ROUGE-4,0.092,0.468,0.227,0.017,0.181,0.069,0.078,0.102,0.668,0.705,0.676,0.6,0.586,0.284,0.383,0.734,0.23,0.136,0.037,0.094,0.018,0.0,0.042,0.795,0.8,0.951
ROUGE-L,0.626,0.773,0.643,0.347,0.649,0.479,0.506,0.485,0.813,0.774,0.702,0.624,0.627,0.333,0.788,0.926,0.714,0.66,0.468,0.641,0.424,0.154,0.31,0.218,0.336,0.499
ROUGE-Lsum,0.649,0.85,0.694,0.441,0.718,0.577,0.632,0.557,0.813,0.776,0.706,0.626,0.627,0.333,0.788,0.926,0.756,0.669,0.501,0.661,0.502,0.391,0.386,0.974,0.974,0.985
VCS_LCT0,0.916,0.982,0.934,0.811,0.95,0.833,0.942,0.912,0.859,0.67,0.677,0.509,0.636,0.0,0.389,0.821,0.836,0.297,0.0,0.493,0.0,0.0,0.773,0.013,0.0,0.439
VCS_LCT1,0.916,0.982,0.958,0.894,0.95,0.841,0.944,0.913,0.859,0.729,0.679,0.516,0.736,0.0,0.389,0.821,0.836,0.297,0.0,0.493,0.0,0.0,0.86,0.46,0.108,0.439
