Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.815,0.709,0.615,0.295,0.768,0.571,0.596,0.226,0.677,0.652,0.439,0.321,0.315,0.013,0.855,0.878,0.845,0.721,0.597,0.588,0.464,0.314,0.031,1.0,1.0,1.0
BLEU-4,0.604,0.363,0.296,0.163,0.54,0.305,0.348,0.092,0.593,0.649,0.437,0.319,0.313,0.013,0.727,0.737,0.611,0.442,0.25,0.19,0.075,0.005,0.008,0.851,0.844,0.997
METEOR,0.897,0.871,0.525,0.371,0.858,0.72,0.708,0.266,0.847,0.823,0.809,0.759,0.43,0.175,0.897,0.897,0.881,0.747,0.659,0.643,0.458,0.227,0.141,0.614,0.672,0.628
ROUGE-1,0.832,0.852,0.741,0.622,0.853,0.724,0.75,0.533,0.809,0.784,0.61,0.488,0.623,0.311,0.88,0.889,0.854,0.732,0.618,0.606,0.504,0.333,0.322,0.987,0.987,0.987
ROUGE-4,0.468,0.229,0.203,0.199,0.443,0.231,0.291,0.105,0.629,0.754,0.588,0.469,0.602,0.293,0.641,0.638,0.446,0.275,0.112,0.061,0.013,0.0,0.024,0.687,0.679,0.955
ROUGE-L,0.824,0.671,0.632,0.581,0.833,0.671,0.674,0.439,0.808,0.78,0.609,0.487,0.623,0.311,0.878,0.882,0.841,0.728,0.597,0.58,0.428,0.147,0.257,0.2,0.332,0.523
ROUGE-Lsum,0.832,0.792,0.736,0.619,0.853,0.723,0.748,0.513,0.809,0.782,0.61,0.488,0.623,0.311,0.88,0.887,0.854,0.73,0.616,0.606,0.5,0.331,0.312,0.97,0.974,0.987
VCS_LCT0,0.961,0.951,0.85,0.785,0.955,0.884,0.883,0.647,0.86,0.763,0.66,0.345,0.618,0.0,0.748,0.905,0.985,0.0,0.401,0.676,0.0,0.0,0.409,0.0,0.0,0.447
VCS_LCT1,0.961,0.952,0.879,0.823,0.955,0.885,0.884,0.686,0.86,0.764,0.663,0.351,0.638,0.0,0.752,0.905,0.985,0.0,0.401,0.676,0.0,0.0,0.517,0.458,0.0,0.447
