Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.884,0.824,0.364,0.312,0.651,0.52,0.51,0.401,0.774,0.691,0.56,0.47,0.394,0.022,0.84,0.841,0.856,0.468,0.561,0.563,0.446,0.336,0.05,0.996,0.996,0.996
BLEU-4,0.732,0.614,0.104,0.104,0.344,0.227,0.189,0.107,0.712,0.668,0.556,0.466,0.391,0.022,0.716,0.638,0.655,0.105,0.174,0.182,0.022,0.005,0.012,0.911,0.917,0.989
METEOR,0.909,0.883,0.362,0.348,0.691,0.603,0.576,0.358,0.929,0.791,0.851,0.826,0.474,0.199,0.902,0.858,0.875,0.473,0.539,0.552,0.429,0.242,0.151,0.602,0.674,0.634
ROUGE-1,0.895,0.904,0.605,0.596,0.785,0.692,0.667,0.575,0.873,0.813,0.718,0.64,0.66,0.329,0.874,0.846,0.865,0.499,0.588,0.59,0.476,0.36,0.328,0.985,0.985,0.985
ROUGE-4,0.619,0.509,0.075,0.077,0.242,0.15,0.11,0.037,0.742,0.739,0.685,0.611,0.615,0.289,0.643,0.491,0.513,0.019,0.065,0.074,0.002,0.0,0.014,0.809,0.818,0.946
ROUGE-L,0.884,0.801,0.496,0.489,0.698,0.579,0.525,0.421,0.867,0.809,0.715,0.638,0.66,0.329,0.874,0.841,0.852,0.474,0.556,0.555,0.43,0.16,0.255,0.209,0.365,0.525
ROUGE-Lsum,0.893,0.852,0.589,0.576,0.775,0.682,0.647,0.551,0.871,0.811,0.718,0.64,0.66,0.329,0.874,0.843,0.865,0.495,0.578,0.579,0.468,0.347,0.318,0.985,0.985,0.985
VCS_LCT0,0.986,0.971,0.921,0.906,0.956,0.855,0.837,0.889,0.883,0.641,0.69,0.566,0.575,0.0,0.411,0.88,0.948,0.0,0.439,0.592,0.0,0.0,0.734,0.0,0.0,0.424
VCS_LCT1,0.986,0.979,0.923,0.909,0.956,0.857,0.839,0.892,0.883,0.744,0.691,0.571,0.656,0.0,0.411,0.88,0.948,0.0,0.439,0.597,0.0,0.0,0.761,0.428,0.11,0.424
