Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.806,0.83,0.474,0.259,0.877,0.687,0.751,0.366,0.639,0.658,0.596,0.491,0.304,0.014,0.806,0.884,0.837,0.407,0.385,0.727,0.473,0.31,0.027,1.0,1.0,1.0
BLEU-4,0.584,0.561,0.274,0.115,0.748,0.442,0.501,0.186,0.564,0.656,0.594,0.488,0.302,0.014,0.635,0.726,0.614,0.079,0.043,0.381,0.063,0.009,0.008,0.933,0.931,0.997
METEOR,0.863,0.957,0.481,0.308,0.949,0.862,0.789,0.376,0.839,0.839,0.846,0.82,0.429,0.183,0.852,0.905,0.884,0.409,0.343,0.773,0.476,0.223,0.133,0.608,0.608,0.604
ROUGE-1,0.817,0.922,0.708,0.571,0.922,0.819,0.832,0.646,0.795,0.784,0.744,0.657,0.616,0.312,0.836,0.888,0.863,0.427,0.422,0.741,0.498,0.337,0.305,0.988,0.988,0.988
ROUGE-4,0.437,0.434,0.252,0.118,0.686,0.383,0.384,0.183,0.646,0.76,0.719,0.634,0.588,0.295,0.528,0.601,0.459,0.012,0.004,0.211,0.006,0.0,0.043,0.836,0.834,0.957
ROUGE-L,0.815,0.782,0.636,0.471,0.914,0.796,0.762,0.53,0.795,0.784,0.743,0.656,0.616,0.312,0.836,0.881,0.839,0.401,0.357,0.718,0.433,0.161,0.184,0.249,0.367,0.524
ROUGE-Lsum,0.817,0.874,0.696,0.552,0.922,0.816,0.817,0.627,0.795,0.784,0.744,0.657,0.616,0.312,0.836,0.886,0.857,0.421,0.413,0.737,0.484,0.324,0.279,0.988,0.988,0.988
VCS_LCT0,0.967,0.988,0.946,0.914,0.993,0.95,0.966,0.92,0.888,0.771,0.735,0.639,0.676,0.0,0.805,0.92,0.99,0.0,0.0,0.823,0.075,0.0,0.177,0.0,0.035,0.442
VCS_LCT1,0.967,0.988,0.946,0.916,0.993,0.95,0.966,0.921,0.888,0.774,0.755,0.664,0.732,0.0,0.805,0.92,0.99,0.0,0.0,0.823,0.075,0.0,0.644,0.449,0.083,0.442
