Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.774,0.818,0.388,0.142,0.755,0.604,0.539,0.251,0.639,0.639,0.498,0.388,0.448,0.008,0.872,0.946,0.755,0.479,0.496,0.609,0.49,0.338,0.051,1.0,1.0,1.0
BLEU-4,0.531,0.595,0.214,0.049,0.516,0.317,0.276,0.074,0.54,0.637,0.485,0.377,0.429,0.007,0.737,0.871,0.504,0.144,0.148,0.228,0.084,0.005,0.011,0.892,0.892,0.997
METEOR,0.834,0.854,0.391,0.241,0.795,0.708,0.607,0.273,0.842,0.832,0.8,0.763,0.494,0.166,0.889,0.956,0.772,0.473,0.529,0.647,0.499,0.24,0.133,0.617,0.656,0.654
ROUGE-1,0.787,0.886,0.656,0.474,0.822,0.72,0.671,0.508,0.783,0.78,0.672,0.567,0.701,0.292,0.877,0.948,0.777,0.509,0.537,0.641,0.514,0.361,0.321,1.0,1.0,1.0
ROUGE-4,0.398,0.484,0.208,0.06,0.405,0.214,0.194,0.043,0.562,0.774,0.634,0.534,0.649,0.259,0.631,0.807,0.361,0.049,0.055,0.101,0.017,0.0,0.017,0.791,0.794,0.994
ROUGE-L,0.785,0.781,0.573,0.383,0.771,0.664,0.57,0.343,0.782,0.78,0.669,0.564,0.693,0.289,0.877,0.948,0.764,0.489,0.494,0.616,0.482,0.147,0.214,0.192,0.296,0.541
ROUGE-Lsum,0.785,0.842,0.645,0.464,0.814,0.713,0.658,0.482,0.783,0.78,0.672,0.567,0.701,0.292,0.877,0.948,0.775,0.504,0.533,0.641,0.51,0.348,0.301,0.985,0.977,0.994
VCS_LCT0,0.944,0.974,0.832,0.688,0.962,0.899,0.814,0.561,0.825,0.796,0.676,0.539,0.632,0.0,0.611,0.969,0.923,0.0,0.234,0.879,0.0,0.0,0.0,0.0,0.0,0.415
VCS_LCT1,0.95,0.975,0.912,0.859,0.963,0.9,0.822,0.81,0.832,0.791,0.683,0.549,0.68,0.0,0.611,0.969,0.923,0.0,0.25,0.879,0.0,0.0,0.531,0.435,0.077,0.415
