Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.766,0.789,0.356,0.241,0.731,0.546,0.664,0.456,0.705,0.639,0.589,0.484,0.312,0.008,0.894,0.851,0.811,0.509,0.484,0.683,0.443,0.312,0.057,1.0,1.0,1.0
BLEU-4,0.498,0.548,0.203,0.093,0.51,0.302,0.382,0.197,0.653,0.637,0.586,0.481,0.307,0.007,0.703,0.661,0.511,0.105,0.115,0.313,0.046,0.011,0.013,0.925,0.93,0.997
METEOR,0.828,0.895,0.403,0.302,0.784,0.69,0.696,0.444,0.88,0.841,0.84,0.812,0.434,0.172,0.907,0.868,0.845,0.473,0.478,0.729,0.415,0.233,0.193,0.633,0.69,0.656
ROUGE-1,0.777,0.907,0.653,0.573,0.839,0.717,0.796,0.682,0.829,0.766,0.737,0.65,0.61,0.287,0.898,0.859,0.822,0.531,0.51,0.702,0.477,0.338,0.385,0.974,0.974,0.974
ROUGE-4,0.338,0.472,0.235,0.116,0.428,0.232,0.302,0.147,0.716,0.722,0.683,0.602,0.538,0.258,0.571,0.528,0.335,0.019,0.029,0.151,0.004,0.0,0.036,0.81,0.816,0.918
ROUGE-L,0.766,0.793,0.591,0.484,0.771,0.633,0.684,0.554,0.829,0.764,0.73,0.643,0.61,0.287,0.865,0.847,0.779,0.475,0.452,0.669,0.402,0.145,0.295,0.252,0.426,0.498
ROUGE-Lsum,0.775,0.851,0.637,0.55,0.824,0.7,0.771,0.664,0.829,0.766,0.736,0.649,0.61,0.287,0.898,0.859,0.816,0.523,0.506,0.698,0.461,0.332,0.363,0.916,0.953,0.974
VCS_LCT0,0.919,0.946,0.935,0.904,0.966,0.842,0.93,0.942,0.88,0.75,0.699,0.562,0.539,0.0,0.797,0.8,0.937,0.0,0.066,0.825,0.0,0.0,0.738,0.0,0.0,0.447
VCS_LCT1,0.919,0.971,0.938,0.909,0.966,0.85,0.933,0.942,0.88,0.754,0.714,0.58,0.63,0.0,0.797,0.807,0.937,0.0,0.127,0.827,0.0,0.0,0.777,0.435,0.083,0.447
