Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.806,0.842,0.454,0.358,0.83,0.696,0.704,0.323,0.76,0.675,0.609,0.497,0.469,0.06,0.856,0.904,0.838,0.678,0.548,0.723,0.524,0.339,0.066,1.0,1.0,1.0
BLEU-4,0.561,0.636,0.261,0.186,0.672,0.462,0.475,0.142,0.704,0.672,0.604,0.493,0.467,0.059,0.707,0.781,0.64,0.334,0.123,0.397,0.084,0.009,0.025,0.934,0.934,0.997
METEOR,0.86,0.929,0.455,0.401,0.944,0.844,0.76,0.348,0.921,0.863,0.848,0.821,0.529,0.258,0.88,0.918,0.869,0.693,0.52,0.744,0.498,0.244,0.175,0.611,0.663,0.654
ROUGE-1,0.811,0.934,0.707,0.64,0.904,0.818,0.805,0.575,0.861,0.805,0.758,0.666,0.719,0.409,0.866,0.906,0.851,0.691,0.568,0.734,0.546,0.376,0.376,0.997,0.997,0.997
ROUGE-4,0.397,0.553,0.237,0.166,0.596,0.382,0.377,0.13,0.739,0.792,0.741,0.651,0.7,0.383,0.588,0.678,0.493,0.162,0.026,0.219,0.009,0.0,0.057,0.86,0.858,0.984
ROUGE-L,0.798,0.815,0.637,0.561,0.886,0.781,0.726,0.425,0.855,0.804,0.757,0.665,0.719,0.409,0.864,0.902,0.836,0.661,0.457,0.715,0.437,0.158,0.283,0.256,0.343,0.561
ROUGE-Lsum,0.803,0.895,0.685,0.615,0.896,0.807,0.788,0.561,0.861,0.805,0.757,0.665,0.719,0.409,0.866,0.906,0.851,0.689,0.551,0.728,0.527,0.365,0.356,0.942,0.954,0.997
VCS_LCT0,0.94,0.946,0.893,0.866,0.84,0.938,0.885,0.795,0.902,0.732,0.627,0.468,0.587,0.0,0.497,0.766,0.924,0.0,0.0,0.586,0.0,0.0,0.411,0.0,0.0,0.357
VCS_LCT1,0.941,0.972,0.902,0.887,0.924,0.95,0.941,0.873,0.904,0.737,0.649,0.491,0.691,0.0,0.511,0.775,0.954,0.0,0.0,0.6,0.0,0.0,0.527,0.395,0.0,0.36
