Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.751,0.821,0.539,0.468,0.754,0.579,0.778,0.501,0.742,0.719,0.627,0.513,0.374,0.046,0.882,0.862,0.812,0.515,0.594,0.561,0.487,0.356,0.208,1.0,1.0,1.0
BLEU-4,0.501,0.594,0.323,0.236,0.474,0.288,0.524,0.257,0.654,0.716,0.625,0.511,0.372,0.045,0.758,0.7,0.551,0.117,0.244,0.179,0.085,0.025,0.097,0.947,0.943,0.997
METEOR,0.815,0.902,0.476,0.435,0.765,0.677,0.752,0.431,0.887,0.879,0.856,0.828,0.478,0.231,0.906,0.873,0.829,0.517,0.605,0.562,0.399,0.233,0.28,0.608,0.674,0.678
ROUGE-1,0.762,0.901,0.759,0.72,0.822,0.711,0.814,0.709,0.846,0.836,0.773,0.68,0.669,0.392,0.892,0.87,0.822,0.539,0.608,0.579,0.503,0.373,0.553,1.0,1.0,1.0
ROUGE-4,0.343,0.481,0.283,0.193,0.33,0.181,0.377,0.195,0.657,0.83,0.767,0.675,0.657,0.378,0.66,0.573,0.377,0.024,0.102,0.06,0.011,0.002,0.122,0.895,0.886,0.993
ROUGE-L,0.757,0.802,0.696,0.655,0.755,0.625,0.741,0.622,0.843,0.836,0.773,0.68,0.669,0.392,0.892,0.87,0.792,0.517,0.595,0.553,0.466,0.169,0.467,0.274,0.378,0.609
ROUGE-Lsum,0.76,0.858,0.743,0.712,0.804,0.692,0.803,0.691,0.846,0.836,0.773,0.68,0.669,0.392,0.892,0.87,0.822,0.53,0.604,0.573,0.488,0.36,0.529,0.991,0.996,1.0
VCS_LCT0,0.881,0.844,0.969,0.948,0.822,0.788,0.963,0.963,0.887,0.735,0.762,0.622,0.634,0.0,0.586,0.748,0.908,0.0,0.0,0.506,0.0,0.0,0.883,0.0,0.0,0.441
VCS_LCT1,0.881,0.878,0.97,0.949,0.854,0.856,0.964,0.964,0.889,0.752,0.791,0.633,0.672,0.0,0.604,0.748,0.908,0.0,0.021,0.506,0.0,0.0,0.904,0.39,0.088,0.451
