Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.884,0.797,0.38,0.297,0.544,0.49,0.513,0.359,0.612,0.643,0.51,0.407,0.417,0.031,0.72,0.893,0.782,0.626,0.553,0.647,0.511,0.337,0.031,0.996,0.996,0.996
BLEU-4,0.733,0.528,0.155,0.132,0.242,0.201,0.221,0.131,0.529,0.623,0.506,0.404,0.414,0.031,0.511,0.752,0.48,0.319,0.169,0.257,0.137,0.005,0.007,0.887,0.894,0.989
METEOR,0.927,0.895,0.342,0.328,0.611,0.572,0.607,0.288,0.83,0.667,0.8,0.769,0.47,0.212,0.819,0.92,0.84,0.708,0.583,0.714,0.573,0.24,0.141,0.594,0.645,0.618
ROUGE-1,0.89,0.907,0.611,0.588,0.672,0.626,0.663,0.546,0.757,0.781,0.675,0.579,0.691,0.368,0.768,0.898,0.793,0.663,0.57,0.667,0.532,0.36,0.291,0.989,0.989,0.989
ROUGE-4,0.622,0.423,0.117,0.134,0.145,0.118,0.13,0.096,0.57,0.717,0.654,0.56,0.671,0.351,0.398,0.639,0.308,0.173,0.058,0.108,0.036,0.0,0.021,0.764,0.777,0.96
ROUGE-L,0.887,0.779,0.505,0.492,0.585,0.526,0.562,0.408,0.756,0.776,0.675,0.579,0.691,0.368,0.768,0.894,0.766,0.663,0.54,0.646,0.514,0.149,0.203,0.2,0.331,0.546
ROUGE-Lsum,0.89,0.856,0.578,0.549,0.665,0.615,0.653,0.519,0.756,0.781,0.675,0.579,0.691,0.368,0.768,0.898,0.789,0.663,0.57,0.663,0.528,0.345,0.264,0.973,0.977,0.989
VCS_LCT0,0.968,0.96,0.692,0.748,0.923,0.87,0.834,0.79,0.845,0.724,0.761,0.66,0.623,0.0,0.47,0.881,0.945,0.0,0.103,0.829,0.0,0.0,0.582,0.0,0.044,0.431
VCS_LCT1,0.978,0.964,0.798,0.822,0.924,0.873,0.901,0.886,0.851,0.777,0.765,0.665,0.649,0.0,0.47,0.883,0.958,0.0,0.136,0.829,0.0,0.0,0.639,0.453,0.114,0.435
