Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.785,0.767,0.456,0.187,0.605,0.508,0.493,0.337,0.746,0.626,0.601,0.504,0.402,0.045,0.83,0.882,0.843,0.573,0.519,0.592,0.471,0.333,0.149,1.0,1.0,1.0
BLEU-4,0.545,0.419,0.191,0.058,0.256,0.191,0.211,0.113,0.675,0.616,0.599,0.502,0.4,0.044,0.685,0.728,0.619,0.235,0.119,0.221,0.091,0.009,0.053,0.935,0.94,0.997
METEOR,0.849,0.801,0.461,0.279,0.615,0.57,0.542,0.323,0.872,0.77,0.808,0.785,0.461,0.213,0.886,0.905,0.884,0.599,0.543,0.637,0.49,0.237,0.238,0.639,0.662,0.658
ROUGE-1,0.8,0.874,0.675,0.522,0.725,0.654,0.642,0.557,0.845,0.768,0.749,0.669,0.683,0.385,0.859,0.887,0.853,0.593,0.538,0.625,0.495,0.355,0.478,0.993,0.993,0.993
ROUGE-4,0.395,0.265,0.141,0.06,0.141,0.103,0.124,0.065,0.693,0.733,0.733,0.654,0.663,0.357,0.591,0.602,0.453,0.097,0.027,0.085,0.017,0.0,0.068,0.852,0.861,0.973
ROUGE-L,0.791,0.708,0.578,0.438,0.66,0.574,0.515,0.432,0.842,0.765,0.749,0.669,0.683,0.385,0.859,0.887,0.845,0.585,0.489,0.594,0.463,0.156,0.379,0.242,0.349,0.633
ROUGE-Lsum,0.797,0.802,0.642,0.497,0.713,0.64,0.618,0.526,0.84,0.766,0.749,0.669,0.683,0.385,0.859,0.887,0.851,0.591,0.52,0.607,0.486,0.348,0.449,0.96,0.963,0.993
VCS_LCT0,0.931,0.937,0.885,0.767,0.842,0.844,0.822,0.799,0.885,0.597,0.688,0.613,0.604,0.059,0.838,0.908,0.968,0.0,0.495,0.761,0.0,0.0,0.762,0.0,0.0,0.453
VCS_LCT1,0.968,0.965,0.938,0.901,0.898,0.852,0.828,0.907,0.888,0.695,0.714,0.626,0.682,0.16,0.843,0.91,0.984,0.028,0.504,0.765,0.0,0.0,0.889,0.385,0.143,0.453
