Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.734,0.804,0.199,0.271,0.719,0.57,0.607,0.316,0.719,0.642,0.543,0.451,0.26,0.017,0.833,0.805,0.797,0.53,0.544,0.669,0.425,0.343,0.014,1.0,1.0,1.0
BLEU-4,0.503,0.569,0.086,0.12,0.435,0.285,0.289,0.123,0.651,0.64,0.537,0.446,0.254,0.016,0.708,0.594,0.544,0.203,0.147,0.292,0.038,0.005,0.004,0.92,0.92,0.997
METEOR,0.812,0.893,0.259,0.309,0.773,0.651,0.578,0.313,0.886,0.839,0.818,0.792,0.394,0.184,0.908,0.836,0.851,0.567,0.5,0.705,0.436,0.226,0.117,0.561,0.621,0.643
ROUGE-1,0.752,0.898,0.52,0.567,0.819,0.725,0.736,0.568,0.838,0.775,0.701,0.62,0.585,0.322,0.87,0.827,0.819,0.56,0.57,0.692,0.448,0.365,0.256,0.987,0.987,0.987
ROUGE-4,0.376,0.494,0.103,0.122,0.312,0.195,0.183,0.104,0.69,0.749,0.667,0.589,0.549,0.279,0.629,0.453,0.381,0.082,0.041,0.127,0.004,0.0,0.025,0.81,0.812,0.955
ROUGE-L,0.752,0.804,0.45,0.506,0.761,0.653,0.627,0.474,0.838,0.773,0.7,0.619,0.582,0.318,0.87,0.818,0.802,0.545,0.525,0.67,0.389,0.16,0.203,0.258,0.415,0.566
ROUGE-Lsum,0.752,0.866,0.508,0.555,0.803,0.711,0.717,0.549,0.838,0.775,0.701,0.62,0.585,0.322,0.87,0.824,0.813,0.554,0.561,0.681,0.441,0.35,0.245,0.964,0.96,0.985
VCS_LCT0,0.933,0.954,0.829,0.802,0.973,0.892,0.839,0.869,0.919,0.762,0.657,0.535,0.641,0.0,0.379,0.826,0.95,0.0,0.317,0.647,0.0,0.0,0.684,0.0,0.151,0.411
VCS_LCT1,0.933,0.975,0.889,0.885,0.973,0.895,0.906,0.913,0.919,0.766,0.673,0.555,0.668,0.0,0.398,0.827,0.951,0.0,0.34,0.647,0.0,0.0,0.783,0.43,0.257,0.411
