Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.738,0.823,0.568,0.43,0.728,0.607,0.705,0.306,0.802,0.665,0.469,0.354,0.368,0.036,0.881,0.782,0.769,0.531,0.537,0.566,0.476,0.291,0.084,1.0,1.0,1.0
BLEU-4,0.433,0.543,0.309,0.18,0.489,0.346,0.464,0.093,0.767,0.662,0.467,0.352,0.365,0.035,0.76,0.499,0.497,0.156,0.153,0.175,0.085,0.004,0.014,0.87,0.88,0.997
METEOR,0.801,0.931,0.54,0.433,0.728,0.678,0.729,0.319,0.928,0.857,0.855,0.808,0.493,0.226,0.899,0.82,0.813,0.586,0.543,0.561,0.449,0.205,0.182,0.644,0.692,0.666
ROUGE-1,0.748,0.923,0.76,0.684,0.824,0.752,0.813,0.583,0.892,0.791,0.633,0.52,0.654,0.362,0.893,0.787,0.784,0.556,0.559,0.588,0.499,0.298,0.367,0.98,0.98,0.98
ROUGE-4,0.269,0.434,0.242,0.135,0.397,0.262,0.378,0.063,0.817,0.747,0.601,0.493,0.617,0.324,0.67,0.309,0.332,0.041,0.046,0.055,0.015,0.0,0.01,0.706,0.724,0.938
ROUGE-L,0.735,0.799,0.712,0.617,0.79,0.702,0.771,0.438,0.892,0.784,0.632,0.519,0.654,0.362,0.893,0.781,0.776,0.526,0.527,0.544,0.425,0.15,0.267,0.243,0.327,0.527
ROUGE-Lsum,0.748,0.876,0.745,0.66,0.821,0.74,0.809,0.532,0.892,0.786,0.632,0.519,0.654,0.362,0.893,0.785,0.784,0.547,0.553,0.586,0.492,0.293,0.348,0.96,0.962,0.98
VCS_LCT0,0.931,0.98,0.922,0.927,0.948,0.858,0.94,0.765,0.87,0.758,0.708,0.521,0.679,0.178,0.767,0.461,0.962,0.0,0.077,0.447,0.0,0.0,0.374,0.0,0.07,0.415
VCS_LCT1,0.932,0.98,0.954,0.933,0.949,0.861,0.941,0.886,0.873,0.761,0.709,0.522,0.7,0.283,0.771,0.469,0.962,0.0,0.091,0.464,0.0,0.0,0.539,0.441,0.2,0.419
