Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.915,0.875,0.174,0.132,0.8,0.644,0.735,0.296,0.704,0.645,0.624,0.529,0.297,0.02,0.884,0.887,0.839,0.73,0.624,0.691,0.544,0.327,0.033,1.0,1.0,1.0
BLEU-4,0.802,0.727,0.061,0.049,0.534,0.324,0.415,0.114,0.654,0.644,0.619,0.524,0.295,0.019,0.799,0.748,0.603,0.411,0.266,0.347,0.138,0.005,0.006,0.943,0.943,0.997
METEOR,0.941,0.93,0.255,0.244,0.832,0.732,0.693,0.332,0.909,0.845,0.834,0.813,0.384,0.174,0.931,0.906,0.881,0.763,0.646,0.721,0.571,0.235,0.164,0.599,0.627,0.629
ROUGE-1,0.919,0.946,0.528,0.481,0.873,0.776,0.812,0.595,0.828,0.784,0.775,0.699,0.618,0.335,0.907,0.89,0.844,0.743,0.639,0.709,0.563,0.344,0.344,1.0,1.0,1.0
ROUGE-4,0.713,0.66,0.062,0.067,0.408,0.211,0.269,0.097,0.716,0.783,0.762,0.686,0.605,0.316,0.747,0.637,0.445,0.22,0.117,0.19,0.034,0.0,0.011,0.889,0.889,0.993
ROUGE-L,0.919,0.87,0.428,0.397,0.814,0.688,0.711,0.465,0.828,0.784,0.773,0.697,0.618,0.335,0.907,0.89,0.824,0.734,0.632,0.689,0.533,0.152,0.268,0.246,0.413,0.521
ROUGE-Lsum,0.919,0.909,0.476,0.434,0.861,0.757,0.779,0.547,0.828,0.784,0.773,0.699,0.618,0.335,0.907,0.89,0.835,0.738,0.636,0.693,0.547,0.337,0.304,0.966,0.966,1.0
VCS_LCT0,0.981,0.99,0.896,0.871,0.968,0.897,0.964,0.854,0.881,0.789,0.731,0.663,0.649,0.0,0.717,0.778,0.984,0.052,0.502,0.777,0.208,0.0,0.766,0.0,0.0,0.439
VCS_LCT1,0.981,0.99,0.902,0.901,0.969,0.899,0.964,0.909,0.881,0.795,0.746,0.673,0.721,0.0,0.717,0.778,0.984,0.052,0.502,0.777,0.208,0.0,0.83,0.453,0.156,0.439
