Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.683,0.744,0.422,0.29,0.62,0.512,0.533,0.334,0.6,0.658,0.433,0.315,0.373,0.019,0.723,0.89,0.795,0.611,0.509,0.587,0.446,0.313,0.058,0.992,0.992,0.992
BLEU-4,0.333,0.401,0.194,0.098,0.268,0.191,0.166,0.098,0.499,0.616,0.428,0.311,0.37,0.018,0.528,0.743,0.515,0.321,0.103,0.191,0.05,0.008,0.016,0.836,0.833,0.982
METEOR,0.764,0.843,0.386,0.304,0.622,0.591,0.569,0.297,0.859,0.657,0.796,0.745,0.463,0.196,0.823,0.91,0.843,0.692,0.561,0.65,0.487,0.229,0.153,0.526,0.586,0.59
ROUGE-1,0.707,0.86,0.643,0.565,0.732,0.666,0.684,0.54,0.749,0.79,0.605,0.481,0.664,0.328,0.774,0.891,0.809,0.652,0.535,0.611,0.456,0.335,0.352,0.988,0.988,0.988
ROUGE-4,0.169,0.251,0.143,0.068,0.142,0.106,0.069,0.046,0.517,0.683,0.582,0.462,0.644,0.3,0.413,0.614,0.341,0.171,0.021,0.066,0.004,0.0,0.03,0.683,0.677,0.957
ROUGE-L,0.69,0.682,0.574,0.459,0.649,0.572,0.553,0.433,0.747,0.788,0.602,0.479,0.664,0.328,0.774,0.889,0.792,0.646,0.473,0.577,0.42,0.151,0.264,0.218,0.318,0.507
ROUGE-Lsum,0.707,0.82,0.632,0.549,0.724,0.66,0.663,0.532,0.747,0.788,0.605,0.481,0.664,0.328,0.774,0.891,0.809,0.652,0.533,0.611,0.454,0.329,0.345,0.974,0.978,0.986
VCS_LCT0,0.94,0.952,0.901,0.851,0.939,0.912,0.897,0.879,0.858,0.718,0.699,0.456,0.611,0.0,0.552,0.909,0.961,0.0,0.571,0.854,0.0,0.0,0.642,0.0,0.006,0.452
VCS_LCT1,0.94,0.97,0.929,0.866,0.94,0.912,0.9,0.886,0.86,0.732,0.703,0.461,0.647,0.032,0.565,0.909,0.962,0.0,0.589,0.854,0.044,0.0,0.693,0.453,0.108,0.455
