Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.851,0.781,0.352,0.229,0.726,0.562,0.53,0.196,0.591,0.692,0.434,0.317,0.491,0.072,0.8,0.891,0.749,0.804,0.589,0.55,0.509,0.338,0.029,1.0,1.0,1.0
BLEU-4,0.653,0.571,0.118,0.071,0.404,0.245,0.208,0.052,0.516,0.689,0.433,0.316,0.488,0.071,0.656,0.744,0.45,0.565,0.192,0.15,0.108,0.02,0.002,0.849,0.836,0.997
METEOR,0.885,0.845,0.31,0.247,0.663,0.58,0.496,0.228,0.8,0.839,0.842,0.788,0.543,0.246,0.863,0.907,0.801,0.836,0.638,0.617,0.472,0.24,0.136,0.575,0.623,0.645
ROUGE-1,0.859,0.887,0.585,0.5,0.774,0.69,0.665,0.475,0.741,0.818,0.608,0.484,0.736,0.43,0.838,0.895,0.785,0.806,0.614,0.593,0.538,0.358,0.315,1.0,1.0,1.0
ROUGE-4,0.524,0.487,0.063,0.052,0.246,0.136,0.118,0.031,0.561,0.811,0.605,0.481,0.726,0.413,0.567,0.627,0.278,0.396,0.063,0.046,0.023,0.002,0.007,0.704,0.689,0.993
ROUGE-L,0.848,0.808,0.48,0.412,0.714,0.586,0.524,0.379,0.741,0.818,0.608,0.484,0.736,0.43,0.838,0.891,0.753,0.801,0.576,0.557,0.47,0.175,0.24,0.221,0.336,0.523
ROUGE-Lsum,0.857,0.862,0.571,0.47,0.767,0.68,0.645,0.456,0.741,0.818,0.608,0.484,0.736,0.43,0.838,0.893,0.78,0.806,0.608,0.588,0.538,0.356,0.297,1.0,1.0,1.0
VCS_LCT0,0.961,0.985,0.837,0.771,0.979,0.882,0.91,0.757,0.843,0.782,0.64,0.311,0.65,0.189,0.597,0.817,0.966,0.399,0.471,0.656,0.133,0.0,0.506,0.0,0.0,0.445
VCS_LCT1,0.961,0.985,0.855,0.862,0.979,0.884,0.912,0.857,0.843,0.783,0.65,0.34,0.662,0.257,0.6,0.817,0.971,0.399,0.477,0.657,0.144,0.0,0.704,0.451,0.0,0.445
