Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.738,0.813,0.45,0.385,0.77,0.682,0.654,0.463,0.778,0.674,0.616,0.502,0.359,0.012,0.787,0.854,0.803,0.714,0.577,0.698,0.482,0.333,0.17,1.0,1.0,1.0
BLEU-4,0.456,0.573,0.244,0.204,0.534,0.429,0.33,0.229,0.721,0.671,0.613,0.499,0.357,0.011,0.617,0.669,0.544,0.406,0.182,0.341,0.102,0.005,0.069,0.933,0.935,0.997
METEOR,0.822,0.91,0.493,0.448,0.831,0.798,0.661,0.473,0.893,0.832,0.832,0.805,0.451,0.175,0.838,0.881,0.86,0.728,0.608,0.75,0.504,0.235,0.306,0.609,0.662,0.63
ROUGE-1,0.765,0.901,0.7,0.668,0.828,0.778,0.721,0.646,0.873,0.806,0.765,0.671,0.661,0.308,0.81,0.856,0.807,0.717,0.589,0.705,0.495,0.35,0.484,1.0,1.0,1.0
ROUGE-4,0.296,0.466,0.205,0.185,0.405,0.308,0.188,0.159,0.75,0.799,0.759,0.665,0.648,0.288,0.503,0.529,0.365,0.231,0.055,0.172,0.021,0.0,0.073,0.87,0.872,0.993
ROUGE-L,0.756,0.775,0.654,0.606,0.798,0.748,0.642,0.524,0.873,0.806,0.765,0.671,0.661,0.308,0.81,0.856,0.798,0.712,0.557,0.693,0.459,0.148,0.369,0.236,0.368,0.518
ROUGE-Lsum,0.763,0.859,0.683,0.653,0.815,0.764,0.705,0.632,0.873,0.806,0.765,0.671,0.661,0.308,0.81,0.856,0.805,0.717,0.587,0.702,0.495,0.33,0.461,0.995,1.0,1.0
VCS_LCT0,0.964,0.971,0.941,0.939,0.987,0.962,0.954,0.804,0.854,0.768,0.771,0.685,0.672,0.0,0.633,0.856,0.986,0.164,0.235,0.808,0.0,0.0,0.625,0.0,0.002,0.396
VCS_LCT1,0.964,0.987,0.942,0.939,0.987,0.962,0.954,0.905,0.854,0.774,0.783,0.691,0.745,0.0,0.633,0.856,0.986,0.164,0.235,0.808,0.0,0.0,0.862,0.465,0.127,0.396
