Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.952,0.867,0.192,0.173,0.826,0.669,0.714,0.153,0.816,0.703,0.564,0.473,0.446,0.074,0.883,0.872,0.855,0.725,0.705,0.701,0.486,0.299,0.033,1.0,1.0,1.0
BLEU-4,0.882,0.645,0.067,0.045,0.625,0.368,0.357,0.051,0.787,0.7,0.561,0.471,0.443,0.073,0.758,0.726,0.663,0.431,0.41,0.386,0.083,0.005,0.006,0.927,0.926,0.997
METEOR,0.957,0.91,0.286,0.253,0.892,0.748,0.692,0.244,0.936,0.846,0.829,0.803,0.477,0.25,0.886,0.882,0.875,0.705,0.74,0.731,0.483,0.226,0.129,0.59,0.635,0.599
ROUGE-1,0.954,0.942,0.499,0.482,0.879,0.782,0.776,0.473,0.9,0.807,0.701,0.627,0.682,0.415,0.896,0.873,0.86,0.725,0.703,0.709,0.495,0.324,0.302,0.965,0.965,0.965
ROUGE-4,0.82,0.527,0.079,0.04,0.538,0.261,0.224,0.062,0.838,0.735,0.644,0.574,0.616,0.372,0.668,0.609,0.528,0.253,0.251,0.23,0.015,0.0,0.021,0.765,0.767,0.889
ROUGE-L,0.954,0.83,0.442,0.409,0.839,0.715,0.657,0.344,0.9,0.798,0.7,0.624,0.682,0.415,0.891,0.873,0.858,0.725,0.703,0.697,0.457,0.153,0.211,0.239,0.32,0.512
ROUGE-Lsum,0.954,0.895,0.493,0.479,0.863,0.761,0.754,0.455,0.9,0.8,0.7,0.627,0.682,0.415,0.896,0.873,0.86,0.725,0.703,0.707,0.487,0.317,0.292,0.946,0.958,0.965
VCS_LCT0,0.944,0.949,0.73,0.628,0.976,0.9,0.905,0.589,0.912,0.786,0.723,0.589,0.626,0.0,0.702,0.661,0.912,0.0,0.508,0.518,0.0,0.0,0.43,0.0,0.0,0.358
VCS_LCT1,0.988,0.973,0.867,0.856,0.977,0.905,0.961,0.837,0.914,0.784,0.733,0.608,0.672,0.051,0.708,0.661,0.915,0.0,0.508,0.518,0.0,0.0,0.556,0.405,0.13,0.358
