Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.613,0.778,0.258,0.156,0.637,0.538,0.601,0.273,0.769,0.658,0.603,0.507,0.35,0.067,0.841,0.868,0.842,0.657,0.6,0.67,0.484,0.319,0.058,1.0,1.0,1.0
BLEU-4,0.268,0.515,0.082,0.05,0.319,0.238,0.288,0.08,0.721,0.648,0.601,0.504,0.348,0.066,0.708,0.696,0.633,0.342,0.295,0.315,0.093,0.005,0.013,0.932,0.94,0.997
METEOR,0.675,0.827,0.278,0.232,0.677,0.615,0.618,0.273,0.863,0.726,0.832,0.81,0.441,0.242,0.875,0.894,0.888,0.687,0.622,0.728,0.531,0.227,0.159,0.582,0.647,0.63
ROUGE-1,0.634,0.879,0.583,0.508,0.797,0.72,0.734,0.54,0.868,0.795,0.753,0.673,0.656,0.428,0.858,0.872,0.852,0.673,0.626,0.679,0.507,0.345,0.373,0.997,0.997,0.997
ROUGE-4,0.113,0.406,0.064,0.048,0.234,0.165,0.179,0.044,0.764,0.764,0.747,0.667,0.644,0.412,0.605,0.561,0.476,0.17,0.154,0.154,0.015,0.0,0.021,0.861,0.874,0.99
ROUGE-L,0.621,0.736,0.483,0.416,0.725,0.645,0.636,0.415,0.868,0.791,0.753,0.673,0.656,0.428,0.858,0.87,0.848,0.671,0.605,0.659,0.474,0.167,0.281,0.277,0.421,0.534
ROUGE-Lsum,0.628,0.842,0.556,0.492,0.78,0.699,0.716,0.517,0.868,0.795,0.753,0.673,0.656,0.428,0.858,0.872,0.85,0.671,0.622,0.668,0.498,0.329,0.342,0.988,0.986,0.997
VCS_LCT0,0.844,0.967,0.907,0.889,0.959,0.923,0.955,0.911,0.926,0.692,0.751,0.663,0.581,0.0,0.604,0.88,0.968,0.0,0.125,0.786,0.0,0.0,0.77,0.0,0.058,0.454
VCS_LCT1,0.844,0.973,0.937,0.928,0.96,0.924,0.972,0.919,0.927,0.791,0.769,0.678,0.687,0.062,0.606,0.88,0.968,0.0,0.125,0.789,0.0,0.0,0.826,0.464,0.098,0.454
