Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.873,0.866,0.281,0.163,0.51,0.446,0.554,0.32,0.71,0.635,0.627,0.513,0.51,0.068,0.849,0.878,0.807,0.75,0.487,0.786,0.494,0.361,0.072,1.0,1.0,1.0
BLEU-4,0.711,0.669,0.132,0.052,0.175,0.141,0.196,0.101,0.642,0.625,0.624,0.51,0.507,0.067,0.599,0.737,0.589,0.482,0.107,0.518,0.125,0.006,0.015,0.936,0.936,0.997
METEOR,0.914,0.905,0.335,0.262,0.523,0.502,0.563,0.343,0.893,0.782,0.856,0.83,0.552,0.259,0.866,0.896,0.856,0.778,0.478,0.827,0.502,0.248,0.18,0.569,0.663,0.598
ROUGE-1,0.877,0.923,0.59,0.519,0.651,0.6,0.701,0.575,0.83,0.777,0.773,0.681,0.747,0.424,0.849,0.882,0.822,0.758,0.506,0.792,0.511,0.383,0.369,1.0,1.0,1.0
ROUGE-4,0.583,0.559,0.152,0.054,0.086,0.069,0.107,0.071,0.677,0.754,0.767,0.675,0.737,0.408,0.423,0.618,0.436,0.319,0.029,0.338,0.035,0.0,0.017,0.873,0.878,0.993
ROUGE-L,0.877,0.818,0.536,0.418,0.531,0.469,0.527,0.448,0.83,0.777,0.773,0.681,0.747,0.424,0.823,0.882,0.809,0.743,0.459,0.775,0.487,0.162,0.276,0.236,0.393,0.542
ROUGE-Lsum,0.877,0.883,0.581,0.487,0.63,0.582,0.681,0.544,0.83,0.777,0.773,0.681,0.747,0.424,0.847,0.882,0.82,0.756,0.499,0.788,0.498,0.366,0.346,0.991,1.0,1.0
VCS_LCT0,0.977,0.985,0.805,0.881,0.836,0.782,0.89,0.903,0.891,0.677,0.696,0.595,0.688,0.0,0.682,0.89,0.967,0.364,0.251,0.849,0.061,0.0,0.79,0.0,0.11,0.401
VCS_LCT1,0.979,0.985,0.869,0.901,0.84,0.787,0.895,0.91,0.891,0.728,0.731,0.614,0.751,0.0,0.682,0.891,0.967,0.39,0.251,0.853,0.101,0.0,0.79,0.412,0.205,0.401
