Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.932,0.818,0.293,0.158,0.679,0.619,0.513,0.298,0.703,0.644,0.639,0.545,0.375,0.011,0.86,0.86,0.846,0.58,0.633,0.743,0.568,0.369,0.119,1.0,1.0,1.0
BLEU-4,0.846,0.595,0.088,0.039,0.38,0.319,0.225,0.118,0.639,0.638,0.636,0.542,0.372,0.011,0.729,0.668,0.647,0.208,0.251,0.434,0.15,0.013,0.025,0.946,0.952,0.996
METEOR,0.957,0.902,0.307,0.248,0.678,0.603,0.582,0.28,0.849,0.692,0.845,0.823,0.456,0.171,0.894,0.875,0.883,0.567,0.664,0.78,0.583,0.251,0.186,0.56,0.601,0.575
ROUGE-1,0.937,0.909,0.569,0.5,0.783,0.739,0.656,0.568,0.824,0.783,0.781,0.707,0.672,0.308,0.881,0.864,0.863,0.593,0.643,0.752,0.575,0.397,0.397,1.0,1.0,1.0
ROUGE-4,0.771,0.492,0.054,0.034,0.254,0.208,0.126,0.091,0.678,0.771,0.775,0.701,0.659,0.287,0.635,0.519,0.499,0.072,0.1,0.263,0.038,0.0,0.017,0.892,0.904,0.993
ROUGE-L,0.937,0.79,0.475,0.395,0.727,0.658,0.52,0.457,0.824,0.783,0.781,0.707,0.672,0.308,0.869,0.857,0.847,0.577,0.624,0.733,0.557,0.163,0.253,0.289,0.359,0.531
ROUGE-Lsum,0.937,0.86,0.556,0.476,0.775,0.725,0.64,0.54,0.824,0.783,0.781,0.707,0.672,0.308,0.881,0.864,0.858,0.591,0.641,0.747,0.571,0.384,0.39,1.0,1.0,1.0
VCS_LCT0,0.969,0.985,0.935,0.888,0.961,0.922,0.831,0.881,0.9,0.745,0.711,0.63,0.618,0.0,0.525,0.817,0.976,0.0,0.028,0.74,0.0,0.0,0.792,0.043,0.075,0.366
VCS_LCT1,0.993,0.985,0.937,0.899,0.967,0.924,0.844,0.92,0.901,0.875,0.722,0.644,0.765,0.0,0.525,0.817,0.976,0.0,0.028,0.74,0.0,0.0,0.825,0.455,0.319,0.376
