Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.855,0.876,0.628,0.315,0.819,0.7,0.817,0.406,0.795,0.659,0.587,0.474,0.444,0.065,0.872,0.896,0.823,0.665,0.565,0.714,0.513,0.322,0.113,1.0,1.0,1.0
BLEU-4,0.669,0.741,0.434,0.144,0.622,0.457,0.603,0.165,0.747,0.656,0.584,0.471,0.441,0.065,0.714,0.752,0.562,0.351,0.214,0.41,0.118,0.005,0.019,0.927,0.928,0.997
METEOR,0.902,0.922,0.637,0.341,0.908,0.829,0.837,0.404,0.915,0.824,0.831,0.803,0.502,0.247,0.889,0.93,0.883,0.751,0.628,0.795,0.586,0.228,0.188,0.587,0.609,0.611
ROUGE-1,0.859,0.936,0.808,0.623,0.879,0.812,0.874,0.654,0.885,0.794,0.743,0.646,0.712,0.42,0.874,0.897,0.825,0.669,0.584,0.727,0.529,0.344,0.426,1.0,1.0,1.0
ROUGE-4,0.534,0.669,0.399,0.14,0.523,0.358,0.493,0.115,0.784,0.787,0.737,0.641,0.701,0.403,0.595,0.631,0.384,0.189,0.085,0.246,0.024,0.0,0.013,0.853,0.858,0.994
ROUGE-L,0.857,0.873,0.776,0.54,0.865,0.78,0.814,0.534,0.883,0.794,0.743,0.646,0.712,0.42,0.874,0.897,0.823,0.66,0.565,0.714,0.509,0.155,0.291,0.244,0.394,0.531
ROUGE-Lsum,0.859,0.919,0.803,0.6,0.879,0.808,0.862,0.632,0.883,0.794,0.743,0.646,0.712,0.42,0.874,0.897,0.823,0.667,0.58,0.725,0.529,0.333,0.387,0.985,1.0,1.0
VCS_LCT0,0.979,0.965,0.902,0.916,0.973,0.957,0.949,0.88,0.883,0.77,0.767,0.658,0.658,0.0,0.771,0.842,0.977,0.478,0.54,0.876,0.326,0.0,0.749,0.0,0.034,0.386
VCS_LCT1,0.979,0.978,0.959,0.92,0.973,0.957,0.967,0.926,0.884,0.776,0.784,0.67,0.711,0.069,0.774,0.842,0.983,0.485,0.557,0.879,0.345,0.0,0.845,0.418,0.267,0.393
