Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.725,0.856,0.371,0.361,0.793,0.704,0.716,0.332,0.607,0.616,0.442,0.334,0.326,0.019,0.858,0.889,0.786,0.539,0.638,0.64,0.478,0.338,0.084,1.0,1.0,1.0
BLEU-4,0.395,0.462,0.197,0.163,0.641,0.526,0.486,0.159,0.512,0.614,0.439,0.331,0.324,0.018,0.754,0.72,0.516,0.156,0.314,0.256,0.082,0.009,0.021,0.864,0.859,0.997
METEOR,0.812,0.888,0.411,0.394,0.924,0.861,0.753,0.391,0.798,0.832,0.825,0.778,0.451,0.202,0.921,0.908,0.84,0.547,0.688,0.685,0.464,0.236,0.197,0.588,0.626,0.645
ROUGE-1,0.741,0.941,0.636,0.648,0.883,0.824,0.841,0.612,0.755,0.763,0.617,0.504,0.642,0.333,0.889,0.894,0.804,0.562,0.648,0.662,0.489,0.366,0.381,1.0,1.0,1.0
ROUGE-4,0.229,0.262,0.191,0.132,0.59,0.469,0.415,0.148,0.535,0.756,0.606,0.495,0.63,0.314,0.684,0.582,0.338,0.043,0.154,0.112,0.015,0.0,0.023,0.736,0.729,0.993
ROUGE-L,0.723,0.685,0.576,0.596,0.873,0.81,0.797,0.494,0.75,0.763,0.616,0.503,0.642,0.333,0.889,0.883,0.784,0.534,0.628,0.61,0.441,0.153,0.259,0.232,0.33,0.57
ROUGE-Lsum,0.737,0.827,0.627,0.642,0.881,0.822,0.836,0.601,0.754,0.763,0.617,0.504,0.642,0.333,0.889,0.894,0.799,0.554,0.646,0.651,0.487,0.357,0.371,0.989,1.0,1.0
VCS_LCT0,0.884,0.93,0.741,0.774,0.973,0.943,0.916,0.501,0.836,0.767,0.672,0.516,0.625,0.229,0.503,0.906,0.911,0.0,0.622,0.766,0.0,0.0,0.444,0.0,0.0,0.431
VCS_LCT1,0.885,0.949,0.877,0.892,0.974,0.943,0.95,0.718,0.837,0.766,0.674,0.518,0.668,0.298,0.503,0.906,0.912,0.0,0.629,0.769,0.0,0.0,0.758,0.44,0.06,0.431
