Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.933,0.805,0.282,0.192,0.638,0.566,0.518,0.272,0.667,0.658,0.498,0.401,0.392,0.032,0.811,0.926,0.83,0.551,0.537,0.693,0.512,0.327,0.044,1.0,1.0,1.0
BLEU-4,0.849,0.532,0.098,0.042,0.31,0.25,0.202,0.076,0.601,0.642,0.495,0.399,0.389,0.032,0.669,0.831,0.609,0.169,0.157,0.371,0.097,0.005,0.013,0.886,0.886,0.996
METEOR,0.952,0.863,0.308,0.276,0.672,0.653,0.573,0.293,0.821,0.71,0.828,0.795,0.492,0.226,0.884,0.938,0.865,0.565,0.535,0.735,0.503,0.248,0.168,0.588,0.663,0.671
ROUGE-1,0.939,0.907,0.581,0.506,0.733,0.69,0.653,0.553,0.794,0.785,0.658,0.568,0.674,0.367,0.849,0.926,0.839,0.563,0.558,0.697,0.533,0.354,0.356,0.986,0.986,0.986
ROUGE-4,0.8,0.412,0.075,0.023,0.18,0.137,0.108,0.05,0.646,0.721,0.634,0.546,0.652,0.348,0.585,0.747,0.449,0.056,0.049,0.205,0.016,0.0,0.029,0.749,0.749,0.951
ROUGE-L,0.939,0.749,0.416,0.36,0.661,0.607,0.506,0.376,0.792,0.783,0.658,0.568,0.674,0.367,0.849,0.926,0.83,0.544,0.514,0.688,0.491,0.149,0.284,0.224,0.406,0.581
ROUGE-Lsum,0.939,0.868,0.562,0.473,0.723,0.679,0.635,0.488,0.794,0.783,0.658,0.568,0.674,0.367,0.849,0.926,0.834,0.558,0.558,0.695,0.528,0.349,0.342,0.952,0.965,0.984
VCS_LCT0,0.991,0.984,0.819,0.861,0.931,0.895,0.746,0.532,0.824,0.746,0.76,0.662,0.647,0.031,0.696,0.923,0.985,0.336,0.231,0.873,0.238,0.0,0.805,0.0,0.0,0.427
VCS_LCT1,0.991,0.984,0.895,0.865,0.932,0.897,0.831,0.649,0.827,0.79,0.766,0.669,0.733,0.183,0.697,0.923,0.985,0.353,0.231,0.873,0.264,0.0,0.835,0.438,0.0,0.427
