Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.939,0.819,0.24,0.076,0.643,0.545,0.562,0.204,0.623,0.631,0.478,0.364,0.302,0.023,0.835,0.889,0.808,0.693,0.771,0.631,0.492,0.309,0.057,0.996,0.996,0.996
BLEU-4,0.858,0.451,0.052,0.013,0.281,0.201,0.175,0.053,0.559,0.602,0.474,0.361,0.3,0.022,0.714,0.734,0.556,0.383,0.505,0.198,0.101,0.005,0.009,0.878,0.881,0.989
METEOR,0.951,0.818,0.278,0.177,0.573,0.541,0.456,0.228,0.801,0.705,0.837,0.794,0.441,0.206,0.892,0.903,0.849,0.723,0.795,0.628,0.453,0.225,0.153,0.565,0.607,0.61
ROUGE-1,0.943,0.897,0.535,0.389,0.721,0.677,0.635,0.5,0.77,0.768,0.648,0.536,0.62,0.346,0.881,0.889,0.824,0.698,0.783,0.658,0.525,0.326,0.343,0.991,0.991,0.991
ROUGE-4,0.791,0.28,0.024,0.013,0.173,0.114,0.077,0.033,0.62,0.687,0.63,0.521,0.599,0.328,0.647,0.609,0.387,0.198,0.341,0.059,0.022,0.0,0.007,0.755,0.766,0.972
ROUGE-L,0.941,0.678,0.415,0.271,0.621,0.544,0.462,0.319,0.77,0.768,0.648,0.536,0.62,0.346,0.881,0.887,0.804,0.698,0.775,0.603,0.468,0.156,0.246,0.248,0.306,0.543
ROUGE-Lsum,0.943,0.828,0.518,0.369,0.705,0.666,0.612,0.482,0.77,0.768,0.648,0.536,0.62,0.346,0.881,0.887,0.824,0.698,0.783,0.651,0.516,0.317,0.326,0.989,0.991,0.991
VCS_LCT0,0.947,0.935,0.577,0.435,0.915,0.843,0.913,0.724,0.834,0.701,0.626,0.432,0.646,0.157,0.705,0.657,0.924,0.0,0.414,0.46,0.0,0.0,0.547,0.0,0.106,0.466
VCS_LCT1,0.947,0.944,0.728,0.634,0.917,0.844,0.914,0.893,0.834,0.742,0.631,0.438,0.668,0.243,0.705,0.657,0.924,0.011,0.414,0.465,0.0,0.0,0.741,0.468,0.193,0.466
