Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.798,0.758,0.623,0.474,0.695,0.599,0.527,0.567,0.65,0.677,0.448,0.338,0.373,0.018,0.742,0.86,0.865,0.568,0.533,0.643,0.51,0.359,0.319,1.0,1.0,1.0
BLEU-4,0.542,0.5,0.298,0.214,0.423,0.329,0.194,0.254,0.563,0.647,0.445,0.336,0.372,0.018,0.558,0.695,0.667,0.243,0.143,0.248,0.111,0.005,0.107,0.856,0.858,0.997
METEOR,0.839,0.893,0.506,0.431,0.798,0.728,0.559,0.429,0.84,0.665,0.827,0.782,0.469,0.196,0.802,0.878,0.881,0.579,0.558,0.647,0.553,0.258,0.321,0.585,0.618,0.61
ROUGE-1,0.801,0.882,0.773,0.699,0.826,0.75,0.688,0.705,0.787,0.808,0.622,0.509,0.667,0.33,0.786,0.861,0.87,0.595,0.547,0.647,0.524,0.393,0.585,1.0,1.0,1.0
ROUGE-4,0.375,0.376,0.181,0.147,0.322,0.242,0.114,0.152,0.586,0.737,0.616,0.504,0.661,0.312,0.448,0.556,0.51,0.101,0.039,0.094,0.022,0.0,0.067,0.722,0.73,0.994
ROUGE-L,0.794,0.728,0.648,0.6,0.801,0.703,0.556,0.583,0.786,0.808,0.622,0.509,0.667,0.33,0.784,0.857,0.857,0.585,0.505,0.624,0.496,0.169,0.437,0.221,0.315,0.53
ROUGE-Lsum,0.801,0.837,0.761,0.688,0.826,0.749,0.678,0.695,0.787,0.808,0.622,0.509,0.667,0.33,0.786,0.861,0.87,0.595,0.541,0.645,0.524,0.382,0.568,0.994,0.994,1.0
VCS_LCT0,0.871,0.962,0.878,0.728,0.936,0.881,0.764,0.844,0.882,0.725,0.739,0.508,0.652,0.19,0.644,0.867,0.977,0.0,0.263,0.839,0.329,0.0,0.692,0.0,0.077,0.469
VCS_LCT1,0.871,0.962,0.908,0.791,0.937,0.884,0.769,0.911,0.883,0.737,0.741,0.51,0.677,0.237,0.644,0.867,0.977,0.0,0.272,0.84,0.336,0.0,0.806,0.456,0.167,0.471
