Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.662,0.744,0.371,0.419,0.498,0.406,0.428,0.367,0.555,0.639,0.38,0.283,0.321,0.017,0.772,0.876,0.819,0.728,0.587,0.678,0.444,0.371,0.085,0.993,0.993,0.993
BLEU-4,0.319,0.378,0.138,0.151,0.17,0.121,0.153,0.126,0.448,0.594,0.377,0.28,0.319,0.016,0.556,0.728,0.525,0.423,0.242,0.298,0.063,0.005,0.024,0.809,0.807,0.987
METEOR,0.743,0.827,0.329,0.374,0.548,0.501,0.53,0.319,0.841,0.672,0.81,0.757,0.462,0.191,0.833,0.895,0.86,0.739,0.652,0.718,0.436,0.25,0.183,0.594,0.63,0.66
ROUGE-1,0.678,0.871,0.646,0.65,0.648,0.572,0.601,0.591,0.712,0.774,0.549,0.44,0.631,0.324,0.797,0.881,0.828,0.728,0.61,0.686,0.47,0.399,0.389,0.984,0.984,0.984
ROUGE-4,0.158,0.23,0.092,0.089,0.089,0.064,0.081,0.08,0.456,0.647,0.524,0.42,0.619,0.306,0.419,0.608,0.342,0.238,0.106,0.141,0.011,0.0,0.034,0.613,0.61,0.944
ROUGE-L,0.654,0.649,0.529,0.54,0.541,0.452,0.499,0.435,0.712,0.77,0.548,0.439,0.631,0.324,0.797,0.881,0.789,0.726,0.584,0.657,0.375,0.145,0.312,0.22,0.316,0.543
ROUGE-Lsum,0.678,0.779,0.632,0.642,0.636,0.556,0.59,0.575,0.712,0.77,0.549,0.44,0.631,0.324,0.797,0.881,0.819,0.728,0.61,0.683,0.468,0.39,0.379,0.984,0.981,0.984
VCS_LCT0,0.875,0.977,0.737,0.743,0.879,0.785,0.679,0.778,0.769,0.688,0.48,0.175,0.581,0.0,0.556,0.835,0.967,0.21,0.155,0.779,0.0,0.0,0.609,0.0,0.0,0.469
VCS_LCT1,0.875,0.977,0.818,0.866,0.886,0.797,0.701,0.838,0.771,0.734,0.481,0.185,0.61,0.0,0.556,0.835,0.967,0.21,0.173,0.779,0.0,0.0,0.757,0.469,0.012,0.469
