Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.778,0.758,0.556,0.168,0.754,0.621,0.662,0.603,0.706,0.649,0.465,0.351,0.438,0.024,0.763,0.885,0.867,0.667,0.576,0.729,0.485,0.353,0.064,1.0,1.0,1.0
BLEU-4,0.49,0.467,0.287,0.047,0.452,0.282,0.356,0.323,0.632,0.646,0.459,0.346,0.428,0.022,0.56,0.721,0.635,0.383,0.221,0.392,0.121,0.005,0.015,0.874,0.882,0.997
METEOR,0.857,0.806,0.488,0.264,0.684,0.627,0.622,0.512,0.893,0.812,0.803,0.759,0.494,0.202,0.803,0.906,0.915,0.72,0.515,0.759,0.537,0.251,0.172,0.537,0.607,0.607
ROUGE-1,0.793,0.876,0.737,0.504,0.841,0.759,0.787,0.766,0.831,0.757,0.616,0.506,0.67,0.327,0.787,0.89,0.874,0.688,0.586,0.756,0.491,0.359,0.395,0.958,0.958,0.958
ROUGE-4,0.335,0.339,0.221,0.04,0.335,0.171,0.244,0.239,0.671,0.684,0.546,0.448,0.58,0.266,0.422,0.597,0.471,0.218,0.083,0.239,0.031,0.0,0.023,0.683,0.702,0.868
ROUGE-L,0.78,0.722,0.658,0.39,0.77,0.67,0.685,0.659,0.829,0.756,0.614,0.504,0.668,0.323,0.787,0.886,0.857,0.688,0.562,0.714,0.463,0.163,0.32,0.215,0.36,0.485
ROUGE-Lsum,0.791,0.829,0.725,0.479,0.832,0.752,0.78,0.747,0.831,0.757,0.616,0.506,0.67,0.327,0.787,0.89,0.868,0.688,0.584,0.744,0.487,0.35,0.389,0.956,0.958,0.958
VCS_LCT0,0.967,0.977,0.891,0.749,0.97,0.919,0.95,0.861,0.889,0.768,0.714,0.515,0.664,0.119,0.373,0.864,0.99,0.0,0.304,0.845,0.0,0.0,0.677,0.0,0.089,0.457
VCS_LCT1,0.967,0.977,0.924,0.813,0.976,0.927,0.95,0.866,0.89,0.77,0.719,0.523,0.734,0.242,0.373,0.868,0.99,0.0,0.304,0.845,0.0,0.0,0.803,0.443,0.222,0.457
