Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.901,0.773,0.48,0.137,0.558,0.521,0.492,0.155,0.68,0.682,0.552,0.452,0.38,0.012,0.809,0.886,0.827,0.776,0.601,0.669,0.512,0.282,0.091,1.0,1.0,1.0
BLEU-4,0.766,0.485,0.248,0.053,0.264,0.218,0.19,0.034,0.595,0.666,0.55,0.45,0.378,0.011,0.642,0.722,0.566,0.465,0.19,0.263,0.068,0.005,0.023,0.914,0.917,0.997
METEOR,0.928,0.894,0.436,0.224,0.622,0.604,0.569,0.199,0.88,0.779,0.84,0.811,0.476,0.172,0.851,0.893,0.871,0.803,0.672,0.684,0.55,0.224,0.178,0.561,0.634,0.597
ROUGE-1,0.902,0.902,0.714,0.459,0.703,0.669,0.65,0.434,0.809,0.797,0.701,0.613,0.666,0.307,0.837,0.888,0.843,0.778,0.618,0.687,0.526,0.292,0.409,0.981,0.981,0.981
ROUGE-4,0.654,0.366,0.201,0.08,0.163,0.127,0.106,0.018,0.624,0.732,0.668,0.584,0.646,0.289,0.535,0.59,0.386,0.268,0.053,0.101,0.004,0.0,0.029,0.783,0.787,0.937
ROUGE-L,0.902,0.742,0.652,0.392,0.643,0.591,0.534,0.291,0.804,0.797,0.701,0.613,0.666,0.307,0.835,0.886,0.824,0.776,0.593,0.656,0.505,0.146,0.304,0.233,0.342,0.528
ROUGE-Lsum,0.902,0.865,0.704,0.45,0.691,0.664,0.629,0.422,0.809,0.797,0.699,0.612,0.663,0.307,0.837,0.888,0.838,0.778,0.61,0.681,0.522,0.285,0.384,0.943,0.979,0.981
VCS_LCT0,0.978,0.978,0.922,0.882,0.887,0.875,0.833,0.782,0.84,0.689,0.746,0.664,0.675,0.0,0.555,0.852,0.971,0.304,0.358,0.761,0.0,0.0,0.765,0.0,0.0,0.451
VCS_LCT1,0.978,0.978,0.966,0.917,0.912,0.88,0.882,0.83,0.853,0.768,0.773,0.681,0.765,0.0,0.571,0.852,0.975,0.304,0.358,0.762,0.0,0.0,0.834,0.43,0.217,0.451
