Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.73,0.727,0.27,0.126,0.591,0.492,0.451,0.245,0.642,0.67,0.497,0.396,0.339,0.006,0.748,0.903,0.785,0.645,0.582,0.655,0.551,0.367,0.083,0.974,0.974,0.974
BLEU-4,0.439,0.392,0.117,0.035,0.194,0.133,0.092,0.046,0.564,0.639,0.485,0.386,0.325,0.005,0.566,0.775,0.508,0.368,0.274,0.287,0.173,0.01,0.016,0.856,0.862,0.953
METEOR,0.797,0.754,0.292,0.2,0.566,0.52,0.427,0.251,0.823,0.664,0.796,0.762,0.41,0.139,0.841,0.924,0.797,0.696,0.609,0.716,0.586,0.252,0.184,0.545,0.593,0.593
ROUGE-1,0.739,0.841,0.54,0.43,0.699,0.63,0.58,0.477,0.786,0.803,0.665,0.571,0.626,0.263,0.795,0.907,0.798,0.684,0.645,0.683,0.576,0.398,0.384,0.975,0.975,0.975
ROUGE-4,0.279,0.251,0.111,0.041,0.081,0.053,0.023,0.017,0.609,0.719,0.624,0.534,0.579,0.225,0.462,0.673,0.342,0.227,0.162,0.139,0.062,0.0,0.013,0.75,0.759,0.921
ROUGE-L,0.737,0.662,0.491,0.36,0.551,0.479,0.372,0.336,0.786,0.796,0.662,0.567,0.62,0.259,0.795,0.9,0.768,0.68,0.617,0.666,0.561,0.159,0.295,0.211,0.352,0.509
ROUGE-Lsum,0.739,0.781,0.528,0.417,0.682,0.613,0.566,0.466,0.786,0.801,0.663,0.568,0.626,0.259,0.795,0.907,0.796,0.684,0.641,0.677,0.574,0.387,0.374,0.93,0.947,0.975
VCS_LCT0,0.904,0.972,0.799,0.874,0.918,0.865,0.857,0.802,0.788,0.673,0.766,0.554,0.632,0.0,0.123,0.835,0.901,0.0,0.28,0.765,0.0,0.0,0.808,0.027,0.0,0.438
VCS_LCT1,0.906,0.974,0.864,0.9,0.918,0.867,0.864,0.87,0.789,0.745,0.771,0.567,0.68,0.0,0.147,0.835,0.905,0.0,0.285,0.773,0.0,0.0,0.878,0.458,0.074,0.442
