Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.777,0.827,0.423,0.321,0.802,0.702,0.675,0.391,0.568,0.647,0.458,0.347,0.315,0.02,0.825,0.887,0.8,0.701,0.541,0.66,0.477,0.336,0.041,1.0,1.0,1.0
BLEU-4,0.514,0.641,0.197,0.138,0.562,0.448,0.325,0.15,0.477,0.645,0.453,0.343,0.309,0.019,0.664,0.72,0.526,0.384,0.194,0.248,0.093,0.005,0.015,0.879,0.885,0.997
METEOR,0.829,0.918,0.415,0.336,0.79,0.712,0.642,0.357,0.721,0.84,0.827,0.78,0.433,0.196,0.874,0.905,0.849,0.722,0.561,0.695,0.427,0.234,0.151,0.6,0.667,0.663
ROUGE-1,0.787,0.924,0.675,0.619,0.874,0.814,0.767,0.626,0.726,0.784,0.627,0.515,0.622,0.321,0.855,0.889,0.806,0.714,0.559,0.675,0.487,0.353,0.354,0.991,0.991,0.991
ROUGE-4,0.358,0.566,0.165,0.123,0.456,0.352,0.218,0.107,0.529,0.764,0.604,0.496,0.598,0.288,0.559,0.583,0.354,0.206,0.073,0.091,0.018,0.0,0.056,0.746,0.752,0.971
ROUGE-L,0.783,0.825,0.592,0.535,0.829,0.767,0.657,0.511,0.725,0.778,0.624,0.513,0.622,0.321,0.855,0.887,0.777,0.712,0.529,0.646,0.454,0.162,0.288,0.24,0.37,0.516
ROUGE-Lsum,0.787,0.889,0.672,0.616,0.868,0.809,0.749,0.609,0.726,0.78,0.627,0.515,0.622,0.321,0.855,0.889,0.801,0.714,0.553,0.673,0.482,0.344,0.351,0.98,0.991,0.991
VCS_LCT0,0.921,0.983,0.803,0.765,0.987,0.978,0.965,0.775,0.821,0.736,0.68,0.49,0.623,0.063,0.641,0.901,0.942,0.0,0.199,0.803,0.0,0.0,0.723,0.0,0.118,0.414
VCS_LCT1,0.922,0.99,0.897,0.859,0.987,0.978,0.966,0.878,0.824,0.737,0.688,0.502,0.676,0.193,0.646,0.903,0.942,0.0,0.199,0.805,0.0,0.0,0.757,0.434,0.244,0.417
