Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.893,0.82,0.304,0.274,0.781,0.688,0.7,0.366,0.751,0.655,0.471,0.367,0.373,0.027,0.832,0.877,0.828,0.695,0.535,0.642,0.456,0.344,0.043,1.0,1.0,1.0
BLEU-4,0.75,0.535,0.109,0.072,0.556,0.4,0.435,0.123,0.716,0.652,0.467,0.364,0.368,0.026,0.671,0.728,0.575,0.345,0.187,0.278,0.099,0.005,0.009,0.876,0.879,0.997
METEOR,0.93,0.879,0.342,0.319,0.819,0.755,0.704,0.358,0.871,0.839,0.809,0.771,0.445,0.198,0.874,0.891,0.863,0.712,0.568,0.725,0.492,0.245,0.138,0.586,0.666,0.66
ROUGE-1,0.902,0.9,0.59,0.575,0.845,0.787,0.802,0.615,0.856,0.787,0.638,0.536,0.664,0.35,0.855,0.877,0.843,0.7,0.543,0.662,0.469,0.361,0.323,0.99,0.99,0.99
ROUGE-4,0.635,0.385,0.077,0.036,0.442,0.278,0.312,0.071,0.775,0.761,0.615,0.516,0.643,0.32,0.559,0.606,0.412,0.162,0.069,0.131,0.025,0.0,0.021,0.737,0.742,0.963
ROUGE-L,0.902,0.749,0.481,0.479,0.81,0.723,0.728,0.445,0.856,0.784,0.638,0.536,0.664,0.35,0.855,0.872,0.805,0.682,0.525,0.657,0.433,0.15,0.253,0.222,0.357,0.528
ROUGE-Lsum,0.902,0.854,0.572,0.557,0.839,0.779,0.794,0.575,0.856,0.786,0.638,0.536,0.664,0.35,0.855,0.875,0.836,0.695,0.529,0.662,0.462,0.343,0.313,0.959,0.974,0.99
VCS_LCT0,0.991,0.975,0.75,0.779,0.979,0.969,0.915,0.86,0.83,0.79,0.717,0.558,0.607,0.0,0.761,0.807,0.965,0.255,0.374,0.718,0.07,0.0,0.55,0.0,0.0,0.457
VCS_LCT1,0.991,0.983,0.855,0.848,0.983,0.969,0.936,0.912,0.832,0.793,0.73,0.564,0.671,0.058,0.761,0.807,0.965,0.28,0.386,0.718,0.088,0.0,0.709,0.459,0.163,0.459
