Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.835,0.882,0.383,0.322,0.498,0.444,0.513,0.391,0.751,0.671,0.637,0.524,0.4,0.062,0.796,0.906,0.758,0.582,0.511,0.823,0.517,0.292,0.114,0.996,0.996,0.996
BLEU-4,0.632,0.736,0.161,0.118,0.166,0.135,0.177,0.098,0.675,0.662,0.632,0.52,0.395,0.061,0.653,0.778,0.427,0.2,0.099,0.574,0.163,0.005,0.022,0.934,0.939,0.99
METEOR,0.896,0.964,0.386,0.345,0.558,0.538,0.561,0.35,0.916,0.816,0.849,0.824,0.477,0.248,0.867,0.924,0.796,0.619,0.462,0.869,0.578,0.209,0.193,0.644,0.667,0.676
ROUGE-1,0.845,0.945,0.637,0.581,0.649,0.599,0.649,0.588,0.858,0.799,0.778,0.688,0.681,0.412,0.835,0.908,0.789,0.599,0.54,0.835,0.542,0.323,0.387,0.993,0.993,0.993
ROUGE-4,0.49,0.679,0.14,0.095,0.086,0.063,0.084,0.058,0.694,0.773,0.762,0.674,0.662,0.386,0.564,0.667,0.256,0.067,0.021,0.397,0.052,0.0,0.018,0.865,0.873,0.974
ROUGE-L,0.835,0.878,0.516,0.479,0.535,0.486,0.505,0.455,0.858,0.799,0.778,0.688,0.681,0.412,0.835,0.906,0.722,0.576,0.445,0.824,0.523,0.145,0.269,0.215,0.338,0.511
ROUGE-Lsum,0.837,0.919,0.595,0.571,0.629,0.578,0.625,0.562,0.858,0.799,0.778,0.688,0.681,0.412,0.835,0.906,0.779,0.591,0.519,0.83,0.538,0.313,0.369,0.96,0.978,0.983
VCS_LCT0,0.906,0.992,0.874,0.874,0.821,0.785,0.87,0.901,0.895,0.657,0.751,0.614,0.576,0.0,0.75,0.909,0.935,0.33,0.284,0.85,0.0,0.0,0.768,0.0,0.095,0.369
VCS_LCT1,0.909,0.992,0.91,0.882,0.866,0.797,0.878,0.915,0.897,0.786,0.805,0.673,0.648,0.0,0.75,0.909,0.936,0.342,0.33,0.852,0.019,0.0,0.788,0.408,0.22,0.381
