Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.83,0.811,0.129,0.066,0.691,0.611,0.58,0.131,0.648,0.648,0.486,0.381,0.338,0.065,0.801,0.866,0.834,0.679,0.594,0.679,0.556,0.312,0.038,1.0,1.0,1.0
BLEU-4,0.593,0.496,0.04,0.023,0.329,0.239,0.204,0.023,0.577,0.63,0.484,0.379,0.337,0.064,0.663,0.701,0.602,0.312,0.192,0.321,0.136,0.005,0.007,0.883,0.889,0.997
METEOR,0.872,0.892,0.215,0.178,0.67,0.579,0.515,0.21,0.864,0.613,0.852,0.813,0.471,0.272,0.864,0.885,0.871,0.706,0.633,0.69,0.583,0.224,0.155,0.583,0.627,0.615
ROUGE-1,0.835,0.907,0.447,0.375,0.765,0.712,0.67,0.421,0.79,0.781,0.654,0.553,0.649,0.427,0.839,0.874,0.848,0.692,0.624,0.702,0.58,0.336,0.331,0.991,0.991,0.991
ROUGE-4,0.434,0.35,0.055,0.049,0.187,0.124,0.098,0.021,0.629,0.725,0.636,0.538,0.64,0.411,0.579,0.568,0.444,0.133,0.066,0.154,0.025,0.0,0.02,0.748,0.759,0.966
ROUGE-L,0.828,0.745,0.356,0.308,0.661,0.58,0.505,0.286,0.788,0.781,0.654,0.553,0.649,0.427,0.839,0.874,0.827,0.68,0.594,0.681,0.562,0.163,0.241,0.233,0.347,0.498
ROUGE-Lsum,0.83,0.864,0.435,0.359,0.747,0.692,0.648,0.403,0.79,0.781,0.654,0.553,0.649,0.427,0.839,0.874,0.844,0.69,0.62,0.698,0.574,0.325,0.304,0.991,0.989,0.991
VCS_LCT0,0.966,0.962,0.792,0.884,0.972,0.954,0.893,0.753,0.888,0.708,0.736,0.586,0.618,0.151,0.728,0.784,0.981,0.321,0.422,0.791,0.177,0.0,0.586,0.0,0.016,0.469
VCS_LCT1,0.966,0.962,0.888,0.891,0.972,0.954,0.921,0.891,0.888,0.716,0.737,0.588,0.642,0.192,0.728,0.784,0.981,0.321,0.422,0.791,0.183,0.0,0.728,0.47,0.146,0.469
