Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.904,0.776,0.421,0.259,0.777,0.608,0.667,0.237,0.723,0.693,0.524,0.437,0.507,0.062,0.836,0.852,0.823,0.584,0.551,0.691,0.556,0.352,0.06,1.0,1.0,1.0
BLEU-4,0.784,0.484,0.188,0.085,0.582,0.355,0.344,0.055,0.648,0.69,0.519,0.433,0.504,0.061,0.633,0.639,0.606,0.195,0.186,0.328,0.198,0.009,0.006,0.912,0.912,0.997
METEOR,0.945,0.805,0.436,0.329,0.849,0.743,0.678,0.272,0.877,0.852,0.834,0.808,0.566,0.262,0.872,0.87,0.866,0.618,0.549,0.718,0.57,0.247,0.127,0.592,0.646,0.599
ROUGE-1,0.909,0.866,0.679,0.578,0.855,0.75,0.777,0.507,0.836,0.809,0.688,0.61,0.745,0.413,0.86,0.857,0.841,0.6,0.568,0.704,0.576,0.375,0.29,0.987,0.987,0.987
ROUGE-4,0.695,0.351,0.148,0.067,0.496,0.268,0.23,0.029,0.673,0.781,0.657,0.582,0.727,0.387,0.504,0.485,0.462,0.06,0.065,0.168,0.075,0.0,0.003,0.803,0.803,0.955
ROUGE-L,0.909,0.705,0.588,0.476,0.809,0.673,0.64,0.397,0.836,0.809,0.685,0.607,0.745,0.413,0.84,0.844,0.833,0.589,0.547,0.683,0.548,0.154,0.179,0.226,0.324,0.552
ROUGE-Lsum,0.909,0.81,0.66,0.563,0.845,0.736,0.74,0.483,0.836,0.809,0.686,0.608,0.745,0.413,0.86,0.85,0.839,0.595,0.559,0.7,0.569,0.364,0.271,0.962,0.97,0.987
VCS_LCT0,0.986,0.918,0.841,0.846,0.975,0.877,0.843,0.74,0.879,0.801,0.777,0.716,0.692,0.139,0.545,0.801,0.988,0.01,0.0,0.764,0.093,0.0,0.0,0.0,0.052,0.438
VCS_LCT1,0.986,0.955,0.883,0.899,0.976,0.877,0.888,0.827,0.881,0.799,0.789,0.721,0.733,0.23,0.546,0.805,0.988,0.01,0.005,0.764,0.101,0.0,0.0,0.441,0.14,0.438
