Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.914,0.835,0.255,0.222,0.675,0.618,0.626,0.204,0.725,0.697,0.613,0.516,0.391,0.093,0.802,0.816,0.846,0.675,0.574,0.634,0.528,0.306,0.016,1.0,1.0,1.0
BLEU-4,0.805,0.563,0.104,0.058,0.312,0.252,0.219,0.043,0.669,0.689,0.61,0.514,0.389,0.092,0.644,0.607,0.635,0.4,0.236,0.248,0.162,0.004,0.003,0.94,0.938,0.997
METEOR,0.952,0.903,0.296,0.278,0.676,0.617,0.595,0.238,0.831,0.773,0.813,0.791,0.41,0.227,0.861,0.846,0.864,0.733,0.617,0.692,0.519,0.211,0.107,0.595,0.655,0.631
ROUGE-1,0.916,0.915,0.575,0.535,0.801,0.761,0.712,0.487,0.839,0.815,0.759,0.681,0.673,0.447,0.83,0.822,0.856,0.712,0.586,0.662,0.54,0.339,0.252,0.994,0.994,0.994
ROUGE-4,0.717,0.424,0.122,0.041,0.193,0.145,0.11,0.02,0.717,0.787,0.743,0.667,0.645,0.412,0.539,0.447,0.478,0.241,0.102,0.099,0.053,0.0,0.01,0.86,0.86,0.975
ROUGE-L,0.916,0.729,0.502,0.439,0.695,0.628,0.545,0.328,0.839,0.815,0.759,0.681,0.673,0.447,0.83,0.82,0.845,0.712,0.575,0.624,0.511,0.144,0.166,0.238,0.41,0.602
ROUGE-Lsum,0.916,0.838,0.544,0.503,0.773,0.732,0.693,0.458,0.839,0.815,0.759,0.681,0.673,0.447,0.83,0.82,0.851,0.712,0.582,0.643,0.538,0.328,0.234,0.963,0.977,0.994
VCS_LCT0,0.942,0.899,0.757,0.889,0.932,0.912,0.937,0.874,0.888,0.62,0.713,0.616,0.529,0.0,0.469,0.767,0.983,0.0,0.419,0.75,0.0,0.0,0.16,0.036,0.0,0.377
VCS_LCT1,0.973,0.959,0.899,0.893,0.949,0.915,0.957,0.883,0.891,0.719,0.729,0.667,0.617,0.115,0.489,0.773,0.983,0.0,0.456,0.765,0.0,0.0,0.423,0.456,0.096,0.381
