Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.75,0.845,0.261,0.228,0.598,0.475,0.626,0.334,0.586,0.662,0.512,0.426,0.319,0.003,0.749,0.863,0.727,0.494,0.485,0.606,0.448,0.338,0.08,0.995,0.995,0.995
BLEU-4,0.469,0.611,0.102,0.093,0.314,0.193,0.29,0.121,0.49,0.64,0.508,0.422,0.317,0.003,0.523,0.692,0.434,0.132,0.088,0.188,0.104,0.009,0.024,0.894,0.901,0.989
METEOR,0.804,0.895,0.307,0.283,0.652,0.58,0.607,0.33,0.793,0.627,0.817,0.789,0.413,0.14,0.821,0.884,0.768,0.507,0.466,0.641,0.461,0.244,0.162,0.544,0.59,0.558
ROUGE-1,0.762,0.924,0.544,0.553,0.744,0.641,0.733,0.564,0.742,0.792,0.678,0.599,0.627,0.251,0.79,0.865,0.749,0.507,0.51,0.636,0.466,0.363,0.352,0.988,0.988,0.988
ROUGE-4,0.308,0.494,0.083,0.108,0.224,0.121,0.175,0.079,0.52,0.723,0.651,0.574,0.605,0.23,0.388,0.555,0.269,0.032,0.014,0.065,0.021,0.0,0.038,0.77,0.784,0.954
ROUGE-L,0.757,0.812,0.446,0.452,0.664,0.526,0.613,0.407,0.742,0.789,0.675,0.596,0.627,0.251,0.784,0.862,0.737,0.502,0.462,0.611,0.441,0.156,0.291,0.238,0.328,0.529
ROUGE-Lsum,0.762,0.881,0.514,0.524,0.735,0.631,0.717,0.535,0.742,0.789,0.678,0.599,0.627,0.251,0.79,0.862,0.747,0.505,0.506,0.631,0.462,0.354,0.342,0.988,0.988,0.988
VCS_LCT0,0.958,0.989,0.9,0.775,0.933,0.874,0.949,0.866,0.861,0.668,0.756,0.618,0.605,0.0,0.456,0.845,0.941,0.0,0.149,0.662,0.0,0.0,0.492,0.0,0.0,0.47
VCS_LCT1,0.958,0.989,0.904,0.901,0.934,0.877,0.95,0.887,0.861,0.714,0.772,0.628,0.694,0.0,0.461,0.845,0.941,0.0,0.15,0.665,0.0,0.0,0.73,0.465,0.17,0.475
