Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.807,0.748,0.716,0.244,0.618,0.589,0.518,0.392,0.678,0.661,0.547,0.447,0.393,0.025,0.815,0.841,0.814,0.578,0.57,0.565,0.4,0.347,0.117,0.996,0.996,0.996
BLEU-4,0.593,0.449,0.449,0.078,0.272,0.263,0.14,0.159,0.571,0.643,0.543,0.444,0.387,0.024,0.637,0.637,0.566,0.214,0.209,0.162,0.046,0.005,0.029,0.903,0.906,0.989
METEOR,0.857,0.888,0.693,0.302,0.643,0.655,0.59,0.357,0.85,0.773,0.837,0.809,0.482,0.204,0.871,0.873,0.854,0.62,0.613,0.591,0.432,0.238,0.199,0.576,0.662,0.662
ROUGE-1,0.818,0.875,0.822,0.56,0.736,0.719,0.66,0.631,0.803,0.792,0.707,0.618,0.674,0.346,0.842,0.85,0.823,0.601,0.582,0.587,0.424,0.37,0.424,0.992,0.992,0.992
ROUGE-4,0.452,0.31,0.329,0.056,0.144,0.149,0.047,0.107,0.566,0.74,0.686,0.599,0.635,0.304,0.517,0.489,0.395,0.076,0.076,0.043,0.004,0.0,0.022,0.801,0.806,0.966
ROUGE-L,0.814,0.705,0.773,0.453,0.661,0.64,0.516,0.493,0.803,0.792,0.705,0.617,0.671,0.343,0.842,0.843,0.8,0.599,0.556,0.535,0.349,0.165,0.305,0.229,0.369,0.556
ROUGE-Lsum,0.818,0.821,0.812,0.546,0.727,0.709,0.634,0.607,0.803,0.792,0.707,0.618,0.674,0.346,0.842,0.85,0.819,0.601,0.577,0.58,0.411,0.359,0.392,0.983,0.985,0.992
VCS_LCT0,0.938,0.967,0.949,0.805,0.931,0.921,0.926,0.874,0.79,0.69,0.712,0.644,0.582,0.016,0.643,0.769,0.963,0.0,0.137,0.752,0.0,0.0,0.556,0.0,0.0,0.435
VCS_LCT1,0.938,0.967,0.972,0.868,0.935,0.922,0.927,0.894,0.793,0.725,0.72,0.664,0.758,0.202,0.643,0.774,0.978,0.0,0.137,0.757,0.0,0.0,0.679,0.436,0.162,0.435
