Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.944,0.726,0.411,0.205,0.583,0.501,0.584,0.489,0.657,0.627,0.598,0.485,0.408,0.025,0.713,0.887,0.834,0.552,0.581,0.716,0.541,0.316,0.105,1.0,1.0,1.0
BLEU-4,0.87,0.435,0.195,0.082,0.236,0.162,0.247,0.216,0.555,0.611,0.595,0.483,0.405,0.025,0.526,0.75,0.59,0.18,0.191,0.4,0.143,0.019,0.021,0.933,0.932,0.997
METEOR,0.959,0.763,0.415,0.27,0.55,0.54,0.548,0.398,0.806,0.747,0.844,0.817,0.479,0.205,0.803,0.9,0.875,0.565,0.62,0.764,0.578,0.238,0.166,0.556,0.644,0.666
ROUGE-1,0.947,0.843,0.672,0.518,0.688,0.643,0.685,0.684,0.779,0.771,0.749,0.654,0.69,0.353,0.764,0.887,0.84,0.557,0.59,0.723,0.546,0.35,0.398,1.0,1.0,1.0
ROUGE-4,0.805,0.299,0.154,0.077,0.109,0.066,0.12,0.145,0.558,0.733,0.743,0.648,0.679,0.334,0.428,0.633,0.423,0.064,0.057,0.221,0.036,0.002,0.02,0.864,0.864,0.993
ROUGE-L,0.947,0.702,0.577,0.413,0.578,0.51,0.567,0.559,0.759,0.771,0.749,0.654,0.69,0.353,0.764,0.887,0.822,0.525,0.579,0.717,0.533,0.156,0.304,0.257,0.36,0.545
ROUGE-Lsum,0.947,0.806,0.658,0.515,0.675,0.625,0.669,0.665,0.779,0.771,0.749,0.654,0.69,0.353,0.764,0.887,0.833,0.552,0.588,0.721,0.542,0.333,0.388,1.0,1.0,1.0
VCS_LCT0,0.975,0.945,0.916,0.858,0.874,0.867,0.913,0.927,0.863,0.739,0.742,0.561,0.63,0.0,0.419,0.849,0.972,0.088,0.272,0.843,0.02,0.0,0.589,0.0,0.0,0.445
VCS_LCT1,0.975,0.945,0.936,0.912,0.879,0.876,0.927,0.932,0.864,0.806,0.751,0.564,0.721,0.018,0.419,0.849,0.972,0.088,0.272,0.843,0.02,0.0,0.655,0.42,0.18,0.445
