Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.762,0.859,0.611,0.302,0.716,0.598,0.717,0.447,0.519,0.665,0.379,0.282,0.417,0.051,0.807,0.867,0.813,0.444,0.453,0.611,0.427,0.362,0.06,1.0,1.0,1.0
BLEU-4,0.486,0.709,0.249,0.089,0.447,0.283,0.407,0.163,0.401,0.662,0.376,0.279,0.414,0.05,0.65,0.7,0.549,0.082,0.101,0.185,0.081,0.005,0.007,0.818,0.806,0.997
METEOR,0.798,0.948,0.469,0.307,0.709,0.648,0.695,0.332,0.748,0.829,0.819,0.765,0.506,0.239,0.866,0.887,0.859,0.452,0.471,0.623,0.444,0.245,0.162,0.545,0.646,0.581
ROUGE-1,0.776,0.926,0.753,0.599,0.818,0.746,0.817,0.616,0.685,0.798,0.555,0.445,0.693,0.4,0.836,0.871,0.828,0.469,0.482,0.624,0.444,0.381,0.342,1.0,1.0,1.0
ROUGE-4,0.32,0.63,0.133,0.05,0.349,0.188,0.282,0.095,0.402,0.792,0.545,0.436,0.682,0.383,0.55,0.575,0.377,0.016,0.025,0.062,0.016,0.0,0.003,0.649,0.631,0.993
ROUGE-L,0.769,0.847,0.671,0.467,0.78,0.688,0.741,0.474,0.684,0.798,0.554,0.444,0.693,0.4,0.836,0.871,0.815,0.44,0.44,0.6,0.426,0.161,0.244,0.224,0.318,0.522
ROUGE-Lsum,0.776,0.905,0.741,0.573,0.818,0.742,0.809,0.6,0.685,0.798,0.555,0.445,0.693,0.4,0.836,0.871,0.822,0.467,0.478,0.624,0.444,0.374,0.336,0.98,0.991,1.0
VCS_LCT0,0.958,0.991,0.873,0.774,0.922,0.881,0.944,0.796,0.748,0.762,0.583,0.19,0.671,0.0,0.601,0.896,0.98,0.0,0.0,0.747,0.0,0.0,0.46,0.0,0.0,0.471
VCS_LCT1,0.958,0.991,0.905,0.847,0.935,0.897,0.95,0.889,0.754,0.763,0.586,0.193,0.702,0.0,0.603,0.896,0.98,0.0,0.0,0.751,0.0,0.0,0.691,0.459,0.042,0.471
