Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.887,0.845,0.349,0.292,0.589,0.513,0.596,0.324,0.648,0.683,0.538,0.448,0.364,0.046,0.899,0.892,0.766,0.818,0.623,0.685,0.589,0.364,0.087,1.0,1.0,1.0
BLEU-4,0.737,0.612,0.149,0.095,0.181,0.143,0.217,0.077,0.58,0.664,0.535,0.445,0.363,0.045,0.752,0.746,0.486,0.57,0.266,0.36,0.226,0.01,0.021,0.919,0.915,0.996
METEOR,0.923,0.903,0.329,0.286,0.554,0.541,0.503,0.272,0.85,0.755,0.819,0.794,0.445,0.227,0.911,0.908,0.811,0.846,0.646,0.73,0.627,0.265,0.171,0.55,0.608,0.601
ROUGE-1,0.892,0.915,0.613,0.562,0.685,0.636,0.673,0.533,0.788,0.803,0.698,0.617,0.653,0.388,0.902,0.895,0.786,0.82,0.632,0.699,0.601,0.4,0.422,0.989,0.989,0.989
ROUGE-4,0.619,0.495,0.122,0.061,0.068,0.053,0.102,0.027,0.636,0.74,0.674,0.596,0.624,0.358,0.632,0.625,0.316,0.395,0.115,0.202,0.092,0.0,0.029,0.81,0.803,0.961
ROUGE-L,0.892,0.804,0.517,0.474,0.532,0.484,0.536,0.375,0.779,0.803,0.696,0.616,0.653,0.388,0.899,0.895,0.773,0.82,0.617,0.682,0.582,0.155,0.265,0.249,0.361,0.543
ROUGE-Lsum,0.892,0.881,0.598,0.547,0.674,0.628,0.662,0.499,0.786,0.803,0.698,0.617,0.653,0.388,0.899,0.895,0.783,0.82,0.629,0.694,0.594,0.377,0.4,0.958,0.958,0.989
VCS_LCT0,0.973,0.974,0.776,0.789,0.785,0.766,0.881,0.607,0.755,0.659,0.678,0.536,0.63,0.0,0.625,0.688,0.908,0.057,0.128,0.661,0.067,0.0,0.568,0.0,0.0,0.415
VCS_LCT1,0.973,0.974,0.86,0.859,0.861,0.785,0.927,0.881,0.755,0.734,0.689,0.55,0.669,0.084,0.625,0.688,0.947,0.067,0.128,0.661,0.079,0.0,0.859,0.412,0.113,0.418
