Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.778,0.829,0.218,0.195,0.668,0.58,0.528,0.279,0.662,0.629,0.479,0.374,0.425,0.092,0.851,0.811,0.804,0.552,0.515,0.604,0.503,0.337,0.087,0.996,0.996,0.996
BLEU-4,0.493,0.567,0.09,0.065,0.317,0.235,0.204,0.068,0.561,0.609,0.475,0.371,0.423,0.091,0.744,0.601,0.562,0.184,0.14,0.213,0.135,0.009,0.028,0.885,0.884,0.989
METEOR,0.85,0.866,0.258,0.263,0.658,0.612,0.542,0.279,0.841,0.621,0.841,0.801,0.518,0.288,0.906,0.837,0.845,0.542,0.497,0.589,0.487,0.242,0.181,0.55,0.617,0.574
ROUGE-1,0.786,0.908,0.525,0.518,0.772,0.718,0.663,0.523,0.794,0.771,0.649,0.547,0.698,0.456,0.892,0.815,0.825,0.575,0.538,0.643,0.527,0.36,0.403,0.996,0.996,0.996
ROUGE-4,0.318,0.415,0.083,0.062,0.186,0.129,0.104,0.029,0.57,0.723,0.639,0.538,0.687,0.44,0.693,0.45,0.399,0.069,0.042,0.08,0.037,0.0,0.04,0.777,0.777,0.983
ROUGE-L,0.779,0.769,0.434,0.435,0.679,0.606,0.52,0.377,0.791,0.771,0.649,0.547,0.698,0.456,0.892,0.811,0.81,0.555,0.507,0.593,0.482,0.166,0.302,0.246,0.328,0.554
ROUGE-Lsum,0.786,0.86,0.507,0.502,0.764,0.704,0.649,0.483,0.793,0.771,0.649,0.547,0.698,0.456,0.892,0.815,0.821,0.573,0.533,0.632,0.522,0.356,0.393,0.987,0.996,0.996
VCS_LCT0,0.964,0.943,0.809,0.732,0.939,0.946,0.822,0.672,0.925,0.694,0.765,0.702,0.618,0.22,0.811,0.786,0.99,0.44,0.499,0.811,0.146,0.0,0.588,0.0,0.0,0.415
VCS_LCT1,0.967,0.966,0.891,0.858,0.959,0.947,0.888,0.852,0.927,0.701,0.787,0.721,0.686,0.288,0.812,0.786,0.99,0.449,0.5,0.814,0.167,0.0,0.77,0.447,0.15,0.415
