Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.926,0.74,0.289,0.292,0.71,0.659,0.45,0.292,0.739,0.649,0.544,0.438,0.362,0.012,0.764,0.928,0.767,0.695,0.603,0.738,0.527,0.276,0.113,0.992,0.992,0.992
BLEU-4,0.826,0.44,0.127,0.106,0.466,0.416,0.126,0.099,0.699,0.625,0.535,0.431,0.355,0.011,0.543,0.832,0.502,0.415,0.255,0.404,0.16,0.005,0.031,0.895,0.899,0.981
METEOR,0.949,0.824,0.349,0.308,0.855,0.832,0.525,0.299,0.903,0.758,0.807,0.777,0.455,0.163,0.82,0.943,0.802,0.744,0.647,0.787,0.57,0.219,0.206,0.633,0.674,0.65
ROUGE-1,0.927,0.864,0.598,0.6,0.834,0.8,0.612,0.549,0.843,0.773,0.693,0.6,0.646,0.294,0.786,0.932,0.782,0.713,0.619,0.753,0.545,0.313,0.437,0.973,0.973,0.973
ROUGE-4,0.744,0.331,0.117,0.085,0.361,0.32,0.049,0.074,0.755,0.689,0.652,0.564,0.599,0.246,0.392,0.754,0.34,0.257,0.113,0.232,0.048,0.0,0.03,0.759,0.769,0.92
ROUGE-L,0.927,0.744,0.516,0.513,0.81,0.768,0.492,0.429,0.843,0.771,0.691,0.598,0.643,0.289,0.786,0.93,0.772,0.71,0.591,0.731,0.508,0.141,0.335,0.187,0.341,0.493
ROUGE-Lsum,0.927,0.81,0.574,0.57,0.832,0.797,0.588,0.516,0.843,0.771,0.693,0.6,0.646,0.294,0.786,0.93,0.777,0.71,0.609,0.746,0.538,0.311,0.433,0.948,0.963,0.973
VCS_LCT0,0.982,0.982,0.823,0.897,0.965,0.966,0.933,0.866,0.847,0.616,0.623,0.484,0.59,0.0,0.172,0.867,0.884,0.0,0.0,0.733,0.0,0.0,0.645,0.0,0.0,0.387
VCS_LCT1,0.982,0.982,0.914,0.932,0.976,0.966,0.933,0.911,0.847,0.7,0.637,0.496,0.667,0.0,0.172,0.867,0.884,0.0,0.0,0.733,0.0,0.0,0.762,0.442,0.11,0.387
