Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.85,0.854,0.351,0.153,0.789,0.585,0.608,0.369,0.678,0.638,0.531,0.444,0.343,0.009,0.777,0.838,0.795,0.656,0.504,0.661,0.481,0.307,0.055,1.0,1.0,1.0
BLEU-4,0.648,0.626,0.134,0.03,0.565,0.236,0.259,0.129,0.591,0.638,0.529,0.442,0.34,0.009,0.588,0.631,0.502,0.363,0.127,0.302,0.087,0.004,0.01,0.909,0.913,0.997
METEOR,0.905,0.912,0.358,0.261,0.85,0.678,0.628,0.364,0.881,0.849,0.818,0.79,0.434,0.171,0.847,0.87,0.84,0.721,0.513,0.722,0.528,0.224,0.168,0.589,0.671,0.631
ROUGE-1,0.862,0.924,0.626,0.475,0.886,0.729,0.745,0.634,0.809,0.78,0.696,0.617,0.652,0.3,0.813,0.841,0.81,0.694,0.527,0.683,0.506,0.325,0.356,1.0,1.0,1.0
ROUGE-4,0.499,0.509,0.095,0.016,0.481,0.125,0.157,0.079,0.613,0.779,0.69,0.612,0.641,0.281,0.467,0.478,0.324,0.211,0.032,0.147,0.017,0.0,0.013,0.821,0.829,0.994
ROUGE-L,0.845,0.785,0.54,0.392,0.848,0.63,0.628,0.499,0.805,0.78,0.696,0.617,0.652,0.3,0.813,0.841,0.785,0.692,0.493,0.643,0.466,0.154,0.267,0.229,0.374,0.552
ROUGE-Lsum,0.855,0.879,0.609,0.457,0.88,0.709,0.731,0.607,0.809,0.78,0.695,0.616,0.652,0.3,0.813,0.841,0.802,0.694,0.523,0.674,0.494,0.316,0.343,0.966,0.97,1.0
VCS_LCT0,0.982,0.963,0.877,0.846,0.868,0.869,0.871,0.845,0.911,0.785,0.712,0.612,0.636,0.0,0.556,0.787,0.988,0.0,0.448,0.806,0.282,0.0,0.733,0.0,0.08,0.441
VCS_LCT1,0.982,0.983,0.955,0.913,0.927,0.926,0.941,0.928,0.912,0.787,0.723,0.616,0.702,0.0,0.562,0.787,0.988,0.0,0.448,0.809,0.282,0.0,0.848,0.433,0.233,0.441
