Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.863,0.775,0.456,0.249,0.835,0.781,0.639,0.562,0.678,0.647,0.629,0.515,0.462,0.053,0.806,0.842,0.863,0.553,0.551,0.67,0.473,0.31,0.066,1.0,1.0,1.0
BLEU-4,0.687,0.453,0.249,0.119,0.7,0.591,0.385,0.346,0.603,0.645,0.626,0.513,0.46,0.052,0.663,0.642,0.661,0.159,0.207,0.278,0.061,0.005,0.028,0.936,0.936,0.997
METEOR,0.904,0.912,0.496,0.342,0.921,0.896,0.722,0.538,0.833,0.866,0.873,0.846,0.538,0.252,0.858,0.863,0.9,0.56,0.563,0.697,0.425,0.227,0.201,0.603,0.649,0.646
ROUGE-1,0.867,0.909,0.698,0.57,0.909,0.873,0.785,0.755,0.806,0.786,0.775,0.682,0.72,0.403,0.832,0.844,0.87,0.562,0.564,0.68,0.484,0.334,0.389,1.0,1.0,1.0
ROUGE-4,0.551,0.316,0.218,0.136,0.652,0.513,0.316,0.291,0.636,0.78,0.768,0.677,0.712,0.386,0.567,0.488,0.505,0.044,0.083,0.118,0.007,0.0,0.064,0.874,0.872,0.993
ROUGE-L,0.863,0.738,0.658,0.51,0.889,0.836,0.685,0.688,0.806,0.786,0.775,0.682,0.72,0.403,0.832,0.84,0.864,0.532,0.538,0.658,0.406,0.157,0.295,0.261,0.381,0.513
ROUGE-Lsum,0.865,0.827,0.69,0.558,0.907,0.869,0.767,0.737,0.806,0.786,0.775,0.682,0.72,0.403,0.832,0.844,0.866,0.552,0.555,0.673,0.475,0.321,0.375,0.981,0.983,1.0
VCS_LCT0,0.944,0.944,0.937,0.896,0.937,0.974,0.918,0.874,0.867,0.7,0.689,0.581,0.618,0.0,0.72,0.807,0.982,0.122,0.517,0.804,0.0,0.0,0.463,0.0,0.0,0.378
VCS_LCT1,0.944,0.981,0.963,0.931,0.963,0.976,0.92,0.918,0.87,0.707,0.711,0.603,0.677,0.162,0.724,0.812,0.987,0.137,0.517,0.804,0.0,0.0,0.745,0.414,0.13,0.378
