Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.736,0.771,0.339,0.158,0.797,0.646,0.744,0.177,0.652,0.667,0.491,0.393,0.365,0.035,0.87,0.907,0.78,0.656,0.54,0.774,0.499,0.322,0.066,1.0,1.0,1.0
BLEU-4,0.433,0.441,0.142,0.049,0.584,0.407,0.478,0.045,0.578,0.664,0.485,0.388,0.36,0.035,0.744,0.784,0.492,0.328,0.148,0.488,0.112,0.005,0.005,0.896,0.894,0.997
METEOR,0.811,0.862,0.348,0.232,0.852,0.743,0.742,0.253,0.795,0.817,0.794,0.762,0.45,0.206,0.911,0.92,0.855,0.679,0.555,0.833,0.533,0.235,0.174,0.54,0.587,0.602
ROUGE-1,0.771,0.891,0.638,0.507,0.879,0.794,0.843,0.493,0.793,0.751,0.622,0.535,0.607,0.338,0.873,0.913,0.814,0.664,0.552,0.791,0.503,0.332,0.373,0.931,0.931,0.931
ROUGE-4,0.299,0.313,0.125,0.057,0.498,0.338,0.38,0.035,0.629,0.635,0.523,0.45,0.494,0.267,0.639,0.698,0.336,0.164,0.042,0.34,0.027,0.0,0.006,0.655,0.646,0.796
ROUGE-L,0.761,0.696,0.546,0.421,0.839,0.743,0.768,0.357,0.793,0.749,0.621,0.534,0.607,0.338,0.873,0.911,0.8,0.66,0.525,0.781,0.48,0.157,0.275,0.215,0.326,0.471
ROUGE-Lsum,0.771,0.834,0.624,0.493,0.87,0.789,0.822,0.476,0.793,0.749,0.622,0.535,0.607,0.338,0.873,0.913,0.808,0.664,0.548,0.789,0.501,0.329,0.364,0.906,0.916,0.931
VCS_LCT0,0.855,0.967,0.861,0.736,0.955,0.933,0.967,0.504,0.896,0.778,0.718,0.572,0.6,0.161,0.575,0.858,0.972,0.0,0.0,0.793,0.0,0.0,0.27,0.0,0.0,0.413
VCS_LCT1,0.859,0.967,0.897,0.824,0.955,0.933,0.968,0.823,0.899,0.776,0.74,0.581,0.686,0.239,0.575,0.858,0.972,0.0,0.0,0.799,0.0,0.0,0.642,0.413,0.023,0.413
