Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.879,0.857,0.372,0.083,0.534,0.473,0.509,0.121,0.772,0.668,0.56,0.469,0.342,0.047,0.919,0.89,0.815,0.696,0.581,0.632,0.48,0.289,0.023,1.0,1.0,1.0
BLEU-4,0.717,0.559,0.165,0.016,0.236,0.191,0.184,0.021,0.724,0.647,0.557,0.467,0.34,0.047,0.768,0.749,0.567,0.378,0.198,0.259,0.084,0.005,0.005,0.921,0.92,0.997
METEOR,0.918,0.899,0.406,0.209,0.59,0.568,0.583,0.19,0.912,0.789,0.848,0.82,0.467,0.244,0.929,0.909,0.866,0.736,0.619,0.684,0.461,0.215,0.131,0.635,0.685,0.696
ROUGE-1,0.886,0.933,0.636,0.423,0.668,0.619,0.663,0.42,0.871,0.795,0.718,0.64,0.649,0.394,0.919,0.896,0.833,0.697,0.588,0.659,0.49,0.304,0.303,0.994,0.994,0.994
ROUGE-4,0.604,0.41,0.137,0.023,0.142,0.106,0.1,0.022,0.766,0.737,0.702,0.626,0.628,0.367,0.648,0.645,0.408,0.198,0.07,0.115,0.013,0.0,0.021,0.834,0.837,0.974
ROUGE-L,0.886,0.771,0.539,0.328,0.584,0.525,0.535,0.289,0.871,0.795,0.718,0.64,0.649,0.394,0.899,0.896,0.816,0.697,0.56,0.624,0.453,0.142,0.212,0.232,0.361,0.519
ROUGE-Lsum,0.886,0.859,0.603,0.41,0.653,0.604,0.631,0.388,0.871,0.795,0.718,0.64,0.649,0.394,0.919,0.896,0.831,0.697,0.582,0.646,0.479,0.297,0.282,0.983,0.994,0.974
VCS_LCT0,0.974,0.961,0.895,0.76,0.897,0.871,0.881,0.788,0.885,0.641,0.739,0.632,0.688,0.119,0.838,0.91,0.969,0.501,0.463,0.914,0.0,0.0,0.619,0.0,0.049,0.404
VCS_LCT1,0.974,0.986,0.934,0.851,0.898,0.873,0.885,0.823,0.885,0.692,0.74,0.633,0.722,0.224,0.838,0.916,0.969,0.516,0.496,0.917,0.0,0.0,0.753,0.491,0.157,0.417
