Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.93,0.757,0.576,0.378,0.839,0.775,0.734,0.376,0.811,0.702,0.562,0.472,0.418,0.057,0.859,0.883,0.847,0.493,0.734,0.635,0.497,0.292,0.025,1.0,1.0,1.0
BLEU-4,0.843,0.487,0.361,0.164,0.688,0.593,0.476,0.18,0.775,0.699,0.56,0.47,0.415,0.057,0.727,0.743,0.624,0.155,0.434,0.242,0.079,0.009,0.003,0.916,0.923,0.997
METEOR,0.958,0.884,0.559,0.384,0.931,0.851,0.735,0.419,0.893,0.858,0.84,0.815,0.46,0.23,0.906,0.903,0.885,0.545,0.761,0.656,0.503,0.211,0.147,0.58,0.63,0.585
ROUGE-1,0.933,0.88,0.781,0.653,0.911,0.87,0.842,0.645,0.897,0.819,0.722,0.644,0.686,0.401,0.884,0.888,0.86,0.528,0.739,0.655,0.517,0.308,0.312,0.994,0.994,0.994
ROUGE-4,0.77,0.37,0.311,0.129,0.617,0.519,0.379,0.176,0.821,0.802,0.705,0.629,0.658,0.364,0.636,0.626,0.461,0.055,0.262,0.096,0.013,0.0,0.004,0.819,0.83,0.974
ROUGE-L,0.933,0.736,0.741,0.594,0.889,0.835,0.78,0.564,0.897,0.819,0.72,0.643,0.686,0.401,0.884,0.888,0.841,0.507,0.72,0.624,0.429,0.141,0.208,0.222,0.342,0.532
ROUGE-Lsum,0.933,0.823,0.774,0.644,0.903,0.866,0.828,0.628,0.897,0.819,0.722,0.644,0.686,0.401,0.884,0.888,0.86,0.522,0.737,0.651,0.504,0.304,0.288,0.94,0.959,0.994
VCS_LCT0,0.97,0.889,0.924,0.95,0.973,0.93,0.919,0.757,0.887,0.757,0.692,0.585,0.593,0.097,0.521,0.914,0.97,0.0,0.548,0.417,0.0,0.0,0.645,0.0,0.054,0.41
VCS_LCT1,0.97,0.954,0.971,0.965,0.993,0.961,0.989,0.877,0.915,0.78,0.737,0.631,0.64,0.195,0.53,0.915,0.97,0.0,0.558,0.434,0.0,0.0,0.785,0.414,0.192,0.413
