Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.831,0.85,0.523,0.554,0.672,0.605,0.544,0.459,0.742,0.671,0.562,0.472,0.352,0.004,0.778,0.886,0.753,0.59,0.49,0.604,0.447,0.351,0.102,0.996,0.996,0.996
BLEU-4,0.636,0.653,0.258,0.336,0.369,0.302,0.213,0.143,0.678,0.652,0.558,0.468,0.35,0.004,0.595,0.712,0.473,0.23,0.089,0.179,0.07,0.01,0.024,0.914,0.919,0.989
METEOR,0.869,0.926,0.494,0.515,0.746,0.683,0.551,0.419,0.912,0.758,0.825,0.801,0.43,0.131,0.83,0.901,0.769,0.594,0.459,0.598,0.418,0.239,0.197,0.592,0.656,0.612
ROUGE-1,0.842,0.939,0.71,0.74,0.794,0.739,0.661,0.648,0.854,0.797,0.717,0.64,0.648,0.263,0.818,0.888,0.776,0.611,0.502,0.626,0.463,0.365,0.416,0.99,0.99,0.99
ROUGE-4,0.503,0.572,0.18,0.287,0.234,0.181,0.108,0.062,0.717,0.739,0.697,0.622,0.628,0.244,0.483,0.574,0.302,0.082,0.013,0.056,0.008,0.0,0.02,0.826,0.835,0.964
ROUGE-L,0.835,0.825,0.631,0.664,0.765,0.694,0.53,0.503,0.854,0.797,0.717,0.64,0.648,0.263,0.814,0.884,0.752,0.603,0.46,0.589,0.432,0.165,0.316,0.238,0.386,0.566
ROUGE-Lsum,0.84,0.898,0.69,0.723,0.792,0.735,0.639,0.622,0.854,0.797,0.717,0.64,0.648,0.263,0.818,0.888,0.774,0.609,0.502,0.615,0.463,0.361,0.394,0.975,0.977,0.99
VCS_LCT0,0.94,0.989,0.956,0.94,0.937,0.898,0.904,0.905,0.84,0.636,0.724,0.563,0.571,0.0,0.415,0.852,0.928,0.0,0.0,0.656,0.0,0.0,0.734,0.0,0.019,0.442
VCS_LCT1,0.94,0.989,0.957,0.967,0.939,0.901,0.909,0.907,0.845,0.694,0.728,0.568,0.599,0.002,0.415,0.852,0.928,0.0,0.0,0.663,0.0,0.0,0.767,0.413,0.112,0.442
