Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.705,0.824,0.335,0.053,0.623,0.537,0.595,0.243,0.773,0.649,0.595,0.482,0.34,0.054,0.849,0.933,0.85,0.433,0.55,0.653,0.446,0.269,0.049,1.0,1.0,1.0
BLEU-4,0.4,0.489,0.159,0.015,0.283,0.226,0.22,0.102,0.724,0.633,0.593,0.48,0.338,0.053,0.753,0.843,0.634,0.079,0.191,0.297,0.056,0.004,0.016,0.926,0.926,0.997
METEOR,0.782,0.872,0.35,0.173,0.669,0.626,0.515,0.279,0.917,0.731,0.831,0.804,0.438,0.237,0.915,0.948,0.888,0.482,0.617,0.71,0.427,0.196,0.163,0.601,0.656,0.653
ROUGE-1,0.718,0.916,0.609,0.349,0.726,0.678,0.685,0.515,0.87,0.783,0.746,0.651,0.644,0.403,0.882,0.935,0.857,0.451,0.563,0.671,0.468,0.296,0.338,0.994,0.994,0.994
ROUGE-4,0.239,0.348,0.149,0.032,0.165,0.141,0.109,0.114,0.765,0.738,0.731,0.638,0.625,0.377,0.699,0.766,0.473,0.012,0.066,0.14,0.004,0.0,0.043,0.836,0.839,0.975
ROUGE-L,0.708,0.723,0.523,0.288,0.649,0.583,0.509,0.414,0.87,0.781,0.746,0.651,0.644,0.403,0.882,0.935,0.845,0.44,0.548,0.663,0.439,0.145,0.257,0.226,0.403,0.512
ROUGE-Lsum,0.716,0.854,0.585,0.337,0.705,0.659,0.649,0.493,0.87,0.781,0.746,0.651,0.644,0.403,0.882,0.935,0.851,0.444,0.559,0.669,0.459,0.292,0.328,0.975,0.994,0.994
VCS_LCT0,0.961,0.894,0.916,0.758,0.942,0.847,0.928,0.781,0.933,0.673,0.795,0.717,0.611,0.0,0.793,0.919,0.968,0.086,0.64,0.869,0.0,0.0,0.696,0.0,0.065,0.421
VCS_LCT1,0.961,0.954,0.92,0.783,0.943,0.887,0.947,0.889,0.933,0.717,0.829,0.747,0.703,0.076,0.793,0.919,0.968,0.101,0.646,0.871,0.0,0.0,0.755,0.426,0.231,0.421
