Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.784,0.711,0.401,0.13,0.629,0.536,0.385,0.544,0.56,0.689,0.367,0.274,0.292,0.017,0.758,0.897,0.771,0.717,0.495,0.58,0.429,0.342,0.044,1.0,1.0,1.0
BLEU-4,0.527,0.356,0.151,0.029,0.347,0.243,0.084,0.187,0.447,0.639,0.365,0.272,0.29,0.017,0.565,0.779,0.474,0.409,0.112,0.207,0.073,0.008,0.008,0.802,0.803,0.997
METEOR,0.857,0.791,0.403,0.22,0.762,0.621,0.438,0.426,0.821,0.669,0.747,0.697,0.412,0.193,0.842,0.924,0.807,0.749,0.515,0.67,0.446,0.227,0.158,0.55,0.613,0.6
ROUGE-1,0.789,0.845,0.65,0.451,0.762,0.682,0.533,0.702,0.717,0.805,0.533,0.427,0.614,0.329,0.798,0.899,0.782,0.72,0.508,0.593,0.441,0.36,0.332,0.984,0.984,0.984
ROUGE-4,0.366,0.23,0.113,0.032,0.242,0.148,0.03,0.099,0.459,0.664,0.51,0.409,0.593,0.301,0.448,0.683,0.297,0.228,0.026,0.082,0.013,0.0,0.017,0.589,0.591,0.945
ROUGE-L,0.789,0.664,0.551,0.32,0.712,0.603,0.383,0.511,0.708,0.803,0.533,0.427,0.614,0.329,0.798,0.895,0.755,0.714,0.459,0.563,0.411,0.152,0.194,0.194,0.301,0.517
ROUGE-Lsum,0.789,0.79,0.623,0.423,0.755,0.671,0.516,0.667,0.717,0.803,0.533,0.427,0.614,0.329,0.798,0.899,0.782,0.72,0.508,0.591,0.441,0.358,0.308,0.946,0.965,0.984
VCS_LCT0,0.972,0.922,0.757,0.692,0.947,0.911,0.832,0.767,0.87,0.714,0.698,0.007,0.584,0.125,0.326,0.907,0.924,0.205,0.362,0.843,0.0,0.0,0.621,0.0,0.0,0.463
VCS_LCT1,0.972,0.94,0.806,0.78,0.955,0.929,0.84,0.854,0.871,0.75,0.703,0.038,0.611,0.193,0.34,0.908,0.924,0.234,0.362,0.847,0.0,0.0,0.718,0.453,0.046,0.464
