Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.857,0.782,0.327,0.298,0.672,0.595,0.679,0.392,0.699,0.663,0.566,0.461,0.356,0.017,0.857,0.906,0.804,0.569,0.544,0.659,0.507,0.338,0.071,1.0,1.0,1.0
BLEU-4,0.678,0.583,0.146,0.123,0.424,0.334,0.379,0.162,0.631,0.66,0.557,0.454,0.347,0.017,0.754,0.8,0.547,0.199,0.159,0.312,0.143,0.005,0.018,0.92,0.925,0.997
METEOR,0.9,0.916,0.359,0.35,0.687,0.67,0.683,0.394,0.879,0.815,0.787,0.761,0.416,0.171,0.918,0.92,0.846,0.586,0.563,0.663,0.527,0.234,0.172,0.614,0.636,0.643
ROUGE-1,0.865,0.883,0.615,0.61,0.765,0.719,0.765,0.627,0.822,0.793,0.72,0.63,0.645,0.326,0.886,0.908,0.815,0.588,0.567,0.667,0.525,0.36,0.363,0.993,0.993,0.993
ROUGE-4,0.551,0.507,0.131,0.108,0.329,0.248,0.254,0.118,0.674,0.774,0.691,0.603,0.602,0.291,0.691,0.709,0.381,0.073,0.048,0.158,0.043,0.0,0.025,0.829,0.838,0.977
ROUGE-L,0.863,0.805,0.492,0.482,0.708,0.653,0.679,0.452,0.82,0.791,0.719,0.628,0.642,0.322,0.886,0.908,0.8,0.554,0.503,0.649,0.493,0.143,0.276,0.247,0.37,0.526
ROUGE-Lsum,0.865,0.851,0.573,0.564,0.748,0.706,0.751,0.578,0.822,0.793,0.72,0.63,0.645,0.326,0.886,0.908,0.813,0.584,0.56,0.663,0.52,0.349,0.325,0.977,0.975,0.993
VCS_LCT0,0.943,0.961,0.912,0.887,0.912,0.864,0.925,0.897,0.898,0.761,0.698,0.533,0.59,0.0,0.681,0.839,0.946,0.209,0.089,0.786,0.0,0.0,0.815,0.0,0.055,0.421
VCS_LCT1,0.943,0.984,0.913,0.913,0.915,0.869,0.959,0.906,0.901,0.765,0.702,0.536,0.666,0.0,0.681,0.842,0.964,0.214,0.118,0.786,0.0,0.0,0.821,0.409,0.067,0.424
