Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.818,0.73,0.577,0.296,0.669,0.608,0.423,0.559,0.609,0.627,0.531,0.418,0.444,0.069,0.81,0.805,0.81,0.53,0.459,0.66,0.41,0.24,0.263,1.0,1.0,1.0
BLEU-4,0.62,0.437,0.31,0.107,0.37,0.313,0.15,0.249,0.499,0.608,0.528,0.415,0.44,0.068,0.64,0.598,0.567,0.18,0.098,0.329,0.043,0.004,0.083,0.902,0.907,0.996
METEOR,0.891,0.878,0.55,0.341,0.816,0.806,0.561,0.497,0.848,0.746,0.812,0.779,0.5,0.248,0.848,0.85,0.874,0.617,0.504,0.751,0.441,0.216,0.286,0.631,0.676,0.683
ROUGE-1,0.825,0.878,0.777,0.567,0.81,0.767,0.606,0.719,0.751,0.771,0.698,0.594,0.713,0.425,0.823,0.81,0.821,0.54,0.482,0.684,0.429,0.286,0.542,1.0,1.0,1.0
ROUGE-4,0.491,0.311,0.251,0.079,0.257,0.217,0.088,0.158,0.507,0.726,0.691,0.587,0.699,0.405,0.519,0.462,0.41,0.059,0.024,0.188,0.005,0.0,0.055,0.811,0.819,0.992
ROUGE-L,0.817,0.706,0.695,0.454,0.774,0.726,0.513,0.553,0.749,0.771,0.698,0.594,0.713,0.425,0.823,0.81,0.81,0.535,0.46,0.657,0.413,0.15,0.433,0.198,0.356,0.508
ROUGE-Lsum,0.822,0.769,0.755,0.528,0.801,0.756,0.589,0.664,0.751,0.771,0.698,0.594,0.713,0.425,0.823,0.81,0.818,0.54,0.474,0.673,0.429,0.276,0.509,0.992,1.0,1.0
VCS_LCT0,0.984,0.978,0.949,0.847,0.963,0.946,0.89,0.933,0.877,0.69,0.779,0.658,0.687,0.0,0.575,0.88,0.983,0.375,0.262,0.882,0.044,0.0,0.769,0.0,0.019,0.413
VCS_LCT1,0.984,0.978,0.962,0.902,0.963,0.946,0.894,0.953,0.88,0.728,0.781,0.659,0.73,0.009,0.586,0.884,0.983,0.4,0.27,0.882,0.044,0.0,0.874,0.401,0.137,0.413
