Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.835,0.846,0.559,0.189,0.717,0.572,0.665,0.458,0.662,0.701,0.538,0.439,0.453,0.029,0.858,0.912,0.844,0.514,0.639,0.714,0.502,0.359,0.071,1.0,1.0,1.0
BLEU-4,0.634,0.64,0.358,0.087,0.403,0.271,0.327,0.193,0.584,0.7,0.532,0.434,0.446,0.028,0.715,0.799,0.646,0.133,0.304,0.374,0.11,0.012,0.017,0.904,0.914,0.997
METEOR,0.885,0.931,0.524,0.27,0.765,0.638,0.687,0.437,0.86,0.851,0.828,0.797,0.525,0.209,0.894,0.922,0.884,0.505,0.662,0.754,0.497,0.25,0.176,0.581,0.659,0.63
ROUGE-1,0.838,0.924,0.764,0.534,0.803,0.711,0.758,0.676,0.797,0.823,0.699,0.611,0.709,0.357,0.878,0.916,0.855,0.522,0.644,0.723,0.515,0.381,0.372,0.993,0.993,0.993
ROUGE-4,0.496,0.547,0.319,0.117,0.271,0.175,0.201,0.126,0.618,0.807,0.673,0.587,0.679,0.332,0.616,0.705,0.506,0.031,0.144,0.202,0.024,0.0,0.027,0.794,0.812,0.974
ROUGE-L,0.836,0.795,0.733,0.468,0.738,0.616,0.665,0.548,0.797,0.819,0.697,0.609,0.707,0.357,0.874,0.916,0.847,0.502,0.64,0.708,0.46,0.156,0.279,0.224,0.333,0.537
ROUGE-Lsum,0.838,0.88,0.751,0.524,0.795,0.698,0.75,0.644,0.797,0.821,0.699,0.611,0.709,0.357,0.878,0.916,0.855,0.522,0.642,0.717,0.51,0.37,0.349,0.974,0.987,0.974
VCS_LCT0,0.951,0.91,0.964,0.795,0.937,0.841,0.944,0.838,0.782,0.773,0.625,0.432,0.617,0.0,0.592,0.85,0.947,0.0,0.0,0.661,0.0,0.0,0.766,0.0,0.092,0.412
VCS_LCT1,0.951,0.978,0.975,0.893,0.955,0.843,0.946,0.935,0.787,0.775,0.632,0.449,0.654,0.0,0.592,0.85,0.947,0.0,0.0,0.661,0.0,0.0,0.787,0.409,0.227,0.416
