Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.707,0.75,0.518,0.304,0.777,0.665,0.7,0.496,0.778,0.67,0.593,0.488,0.5,0.067,0.914,0.861,0.782,0.655,0.586,0.616,0.501,0.265,0.024,1.0,1.0,1.0
BLEU-4,0.38,0.414,0.314,0.111,0.561,0.389,0.526,0.23,0.724,0.668,0.591,0.485,0.499,0.066,0.786,0.7,0.504,0.306,0.206,0.215,0.094,0.004,0.008,0.93,0.932,0.997
METEOR,0.792,0.771,0.536,0.352,0.876,0.775,0.816,0.474,0.913,0.842,0.842,0.815,0.544,0.251,0.923,0.892,0.826,0.677,0.624,0.701,0.481,0.203,0.132,0.607,0.618,0.643
ROUGE-1,0.712,0.868,0.751,0.622,0.862,0.796,0.82,0.723,0.876,0.796,0.74,0.653,0.735,0.425,0.914,0.861,0.785,0.658,0.606,0.639,0.514,0.297,0.301,0.991,0.991,0.991
ROUGE-4,0.207,0.265,0.294,0.072,0.453,0.285,0.461,0.165,0.758,0.775,0.72,0.633,0.712,0.409,0.678,0.569,0.326,0.141,0.074,0.074,0.019,0.0,0.031,0.836,0.841,0.965
ROUGE-L,0.697,0.663,0.697,0.534,0.835,0.737,0.804,0.626,0.876,0.796,0.74,0.651,0.735,0.425,0.914,0.861,0.768,0.656,0.568,0.601,0.472,0.161,0.24,0.243,0.357,0.516
ROUGE-Lsum,0.71,0.779,0.741,0.599,0.858,0.789,0.812,0.705,0.876,0.796,0.74,0.653,0.735,0.425,0.914,0.861,0.785,0.658,0.598,0.628,0.507,0.288,0.284,0.984,0.984,0.978
VCS_LCT0,0.894,0.965,0.894,0.92,0.962,0.933,0.934,0.936,0.91,0.777,0.732,0.605,0.643,0.0,0.845,0.83,0.943,0.381,0.638,0.803,0.261,0.0,0.695,0.0,0.01,0.434
VCS_LCT1,0.894,0.965,0.909,0.935,0.963,0.934,0.934,0.953,0.91,0.78,0.753,0.609,0.737,0.0,0.845,0.83,0.943,0.381,0.638,0.803,0.279,0.0,0.79,0.455,0.059,0.434
