Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.881,0.868,0.391,0.263,0.75,0.653,0.469,0.373,0.664,0.685,0.53,0.443,0.261,0.008,0.804,0.887,0.817,0.663,0.586,0.614,0.529,0.375,0.166,0.996,0.996,0.996
BLEU-4,0.714,0.593,0.168,0.089,0.517,0.405,0.17,0.134,0.593,0.665,0.526,0.44,0.259,0.008,0.652,0.746,0.579,0.372,0.217,0.232,0.132,0.012,0.045,0.901,0.902,0.989
METEOR,0.921,0.916,0.387,0.33,0.863,0.811,0.543,0.351,0.847,0.666,0.84,0.812,0.404,0.163,0.871,0.903,0.86,0.708,0.625,0.677,0.549,0.265,0.27,0.609,0.681,0.635
ROUGE-1,0.888,0.925,0.664,0.582,0.853,0.791,0.624,0.614,0.801,0.81,0.693,0.615,0.587,0.288,0.84,0.891,0.828,0.689,0.603,0.627,0.545,0.401,0.51,0.992,0.992,0.992
ROUGE-4,0.59,0.438,0.13,0.087,0.405,0.31,0.089,0.084,0.642,0.752,0.673,0.596,0.556,0.269,0.556,0.625,0.417,0.215,0.084,0.088,0.03,0.0,0.049,0.8,0.805,0.966
ROUGE-L,0.884,0.771,0.567,0.496,0.841,0.759,0.457,0.493,0.801,0.81,0.692,0.614,0.587,0.288,0.84,0.888,0.82,0.685,0.582,0.608,0.528,0.164,0.412,0.222,0.354,0.544
ROUGE-Lsum,0.888,0.888,0.648,0.556,0.851,0.786,0.6,0.574,0.801,0.81,0.693,0.615,0.587,0.288,0.84,0.888,0.828,0.687,0.599,0.627,0.543,0.386,0.485,0.975,0.979,0.989
VCS_LCT0,0.968,0.979,0.872,0.863,0.927,0.882,0.785,0.918,0.819,0.674,0.574,0.441,0.55,0.0,0.521,0.812,0.977,0.0,0.444,0.713,0.0,0.0,0.797,0.0,0.0,0.437
VCS_LCT1,0.978,0.984,0.952,0.891,0.927,0.882,0.798,0.919,0.827,0.729,0.585,0.462,0.615,0.0,0.532,0.817,0.977,0.0,0.444,0.713,0.0,0.0,0.799,0.423,0.154,0.437
