Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.813,0.803,0.265,0.245,0.654,0.522,0.509,0.376,0.573,0.672,0.46,0.349,0.369,0.036,0.727,0.919,0.738,0.383,0.56,0.666,0.453,0.341,0.016,0.996,0.996,0.996
BLEU-4,0.586,0.406,0.064,0.069,0.325,0.219,0.128,0.115,0.49,0.639,0.457,0.346,0.367,0.035,0.501,0.822,0.426,0.064,0.206,0.292,0.075,0.005,0.001,0.861,0.871,0.989
METEOR,0.867,0.868,0.268,0.278,0.735,0.611,0.451,0.326,0.782,0.732,0.836,0.79,0.482,0.229,0.792,0.933,0.797,0.37,0.545,0.697,0.468,0.237,0.102,0.559,0.652,0.623
ROUGE-1,0.824,0.893,0.555,0.547,0.785,0.687,0.626,0.59,0.731,0.803,0.633,0.521,0.657,0.372,0.765,0.922,0.758,0.408,0.576,0.679,0.473,0.354,0.269,0.991,0.991,0.991
ROUGE-4,0.434,0.222,0.029,0.06,0.21,0.141,0.042,0.06,0.53,0.711,0.613,0.504,0.628,0.355,0.373,0.74,0.253,0.013,0.079,0.131,0.011,0.0,0.0,0.72,0.741,0.965
ROUGE-L,0.818,0.693,0.438,0.422,0.715,0.602,0.45,0.426,0.73,0.8,0.631,0.52,0.657,0.372,0.763,0.92,0.75,0.377,0.554,0.655,0.436,0.159,0.172,0.214,0.328,0.533
ROUGE-Lsum,0.824,0.842,0.534,0.52,0.778,0.681,0.602,0.569,0.731,0.801,0.633,0.521,0.654,0.368,0.765,0.922,0.758,0.4,0.574,0.677,0.466,0.347,0.247,0.978,0.983,0.987
VCS_LCT0,0.953,0.914,0.67,0.638,0.924,0.832,0.877,0.71,0.813,0.683,0.558,0.31,0.603,0.096,0.132,0.944,0.968,0.0,0.0,0.809,0.01,0.0,0.502,0.0,0.086,0.44
VCS_LCT1,0.954,0.943,0.778,0.768,0.942,0.832,0.88,0.892,0.815,0.713,0.561,0.323,0.67,0.202,0.165,0.944,0.974,0.0,0.01,0.814,0.026,0.0,0.618,0.465,0.172,0.443
