Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.783,0.661,0.214,0.181,0.739,0.617,0.642,0.2,0.698,0.67,0.622,0.507,0.522,0.066,0.809,0.911,0.785,0.602,0.597,0.649,0.479,0.338,0.058,1.0,1.0,1.0
BLEU-4,0.516,0.379,0.082,0.061,0.384,0.246,0.241,0.052,0.616,0.667,0.619,0.505,0.519,0.065,0.665,0.796,0.502,0.218,0.217,0.267,0.075,0.005,0.016,0.941,0.939,0.997
METEOR,0.858,0.815,0.281,0.267,0.668,0.604,0.577,0.25,0.827,0.852,0.859,0.832,0.559,0.258,0.877,0.921,0.826,0.645,0.639,0.695,0.487,0.235,0.162,0.536,0.569,0.578
ROUGE-1,0.794,0.822,0.524,0.529,0.779,0.717,0.718,0.502,0.823,0.801,0.77,0.677,0.758,0.428,0.856,0.913,0.789,0.615,0.609,0.659,0.492,0.361,0.364,1.0,1.0,1.0
ROUGE-4,0.345,0.277,0.097,0.054,0.217,0.108,0.104,0.028,0.64,0.795,0.764,0.671,0.748,0.411,0.575,0.698,0.315,0.07,0.072,0.108,0.009,0.0,0.039,0.88,0.878,0.993
ROUGE-L,0.792,0.678,0.428,0.422,0.664,0.578,0.565,0.341,0.817,0.801,0.77,0.677,0.758,0.428,0.856,0.91,0.783,0.606,0.593,0.655,0.443,0.15,0.274,0.261,0.438,0.522
ROUGE-Lsum,0.794,0.789,0.512,0.513,0.766,0.701,0.693,0.48,0.823,0.801,0.77,0.677,0.758,0.428,0.856,0.913,0.789,0.615,0.602,0.659,0.492,0.35,0.343,0.976,0.993,0.982
VCS_LCT0,0.895,0.901,0.734,0.715,0.915,0.794,0.852,0.795,0.811,0.75,0.774,0.666,0.729,0.0,0.356,0.853,0.828,0.0,0.0,0.442,0.0,0.0,0.678,0.0,0.0,0.397
VCS_LCT1,0.895,0.954,0.86,0.885,0.968,0.902,0.948,0.845,0.892,0.774,0.788,0.683,0.785,0.109,0.357,0.853,0.833,0.032,0.023,0.489,0.0,0.0,0.859,0.458,0.167,0.397
