Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,1.0,0.821,0.313,0.104,0.757,0.581,0.742,0.247,0.71,0.671,0.542,0.45,0.447,0.056,0.943,0.855,0.815,0.71,0.667,0.575,0.477,0.354,0.027,1.0,1.0,1.0
BLEU-4,1.0,0.522,0.139,0.035,0.572,0.284,0.409,0.066,0.648,0.668,0.54,0.447,0.444,0.055,0.883,0.707,0.574,0.417,0.348,0.198,0.112,0.006,0.004,0.917,0.917,0.997
METEOR,1.0,0.894,0.38,0.219,0.802,0.627,0.757,0.284,0.847,0.846,0.843,0.816,0.523,0.246,0.948,0.871,0.846,0.717,0.684,0.569,0.481,0.244,0.132,0.609,0.644,0.689
ROUGE-1,1.0,0.919,0.614,0.446,0.846,0.707,0.82,0.528,0.829,0.799,0.7,0.618,0.7,0.396,0.942,0.864,0.834,0.719,0.675,0.606,0.489,0.378,0.307,0.984,0.984,0.984
ROUGE-4,1.0,0.39,0.138,0.046,0.49,0.184,0.263,0.044,0.693,0.768,0.675,0.596,0.672,0.358,0.829,0.596,0.414,0.239,0.188,0.078,0.026,0.0,0.011,0.8,0.804,0.957
ROUGE-L,1.0,0.764,0.531,0.354,0.829,0.628,0.712,0.372,0.825,0.791,0.695,0.614,0.7,0.396,0.942,0.862,0.812,0.711,0.658,0.561,0.465,0.155,0.199,0.204,0.334,0.554
ROUGE-Lsum,1.0,0.869,0.583,0.423,0.846,0.688,0.802,0.496,0.829,0.799,0.7,0.618,0.7,0.396,0.942,0.864,0.827,0.719,0.671,0.599,0.486,0.362,0.283,0.96,0.971,0.958
VCS_LCT0,1.0,0.954,0.882,0.818,0.959,0.92,0.973,0.876,0.891,0.794,0.742,0.664,0.614,0.0,0.891,0.82,0.973,0.388,0.38,0.693,0.348,0.0,0.525,0.0,0.06,0.451
VCS_LCT1,1.0,0.972,0.91,0.836,0.959,0.921,0.973,0.883,0.891,0.792,0.754,0.678,0.638,0.0,0.891,0.82,0.973,0.388,0.38,0.693,0.348,0.0,0.734,0.447,0.204,0.451
