Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.658,0.642,0.512,0.354,0.63,0.601,0.567,0.299,0.731,0.669,0.486,0.378,0.34,0.015,0.749,0.883,0.723,0.666,0.566,0.633,0.483,0.307,0.118,1.0,1.0,1.0
BLEU-4,0.253,0.273,0.199,0.146,0.292,0.271,0.208,0.074,0.687,0.647,0.483,0.376,0.337,0.015,0.583,0.732,0.375,0.403,0.186,0.248,0.098,0.009,0.036,0.888,0.884,0.997
METEOR,0.742,0.811,0.448,0.363,0.598,0.592,0.582,0.292,0.893,0.568,0.799,0.763,0.439,0.189,0.853,0.907,0.793,0.751,0.609,0.71,0.54,0.238,0.201,0.514,0.559,0.514
ROUGE-1,0.67,0.827,0.704,0.618,0.745,0.724,0.691,0.553,0.843,0.803,0.653,0.548,0.644,0.323,0.795,0.886,0.753,0.706,0.588,0.655,0.502,0.327,0.434,0.997,0.997,0.997
ROUGE-4,0.098,0.158,0.103,0.115,0.157,0.146,0.103,0.033,0.745,0.741,0.643,0.539,0.623,0.304,0.484,0.605,0.191,0.252,0.059,0.105,0.021,0.0,0.04,0.771,0.767,0.983
ROUGE-L,0.656,0.639,0.598,0.527,0.665,0.648,0.557,0.429,0.843,0.8,0.653,0.548,0.644,0.323,0.795,0.886,0.713,0.706,0.541,0.616,0.47,0.167,0.324,0.278,0.372,0.513
ROUGE-Lsum,0.665,0.761,0.698,0.606,0.739,0.718,0.681,0.533,0.843,0.803,0.653,0.548,0.644,0.323,0.795,0.886,0.744,0.706,0.579,0.65,0.499,0.325,0.414,0.985,0.997,0.997
VCS_LCT0,0.876,0.866,0.838,0.645,0.919,0.894,0.905,0.597,0.866,0.658,0.698,0.5,0.649,0.0,0.325,0.791,0.954,0.0,0.454,0.706,0.0,0.0,0.459,0.0,0.0,0.451
VCS_LCT1,0.876,0.889,0.883,0.711,0.932,0.907,0.917,0.728,0.868,0.688,0.702,0.504,0.698,0.036,0.325,0.791,0.955,0.0,0.454,0.706,0.0,0.0,0.604,0.473,0.052,0.451
